timestamp,open,high,low,close,volume
2026-04-14 10:50:00,1.355555,1.355745,1.355195,1.355735,838
2026-04-14 10:55:00,1.35573,1.356275,1.35571,1.35597,1204
2026-04-14 11:00:00,1.355975,1.35637,1.35582,1.35636,1005
2026-04-14 11:05:00,1.35636,1.356825,1.35629,1.35657,883
2026-04-14 11:10:00,1.35658,1.35724,1.35647,1.35707,975
2026-04-14 11:15:00,1.357065,1.357075,1.3567,1.35687,1038
2026-04-14 11:20:00,1.35687,1.356995,1.35674,1.35695,630
2026-04-14 11:25:00,1.356945,1.357275,1.35687,1.35722,805
2026-04-14 11:30:00,1.357225,1.35728,1.356565,1.35661,781
2026-04-14 11:35:00,1.356615,1.35707,1.35658,1.35702,842
2026-04-14 11:40:00,1.357025,1.35739,1.35702,1.357255,868
2026-04-14 11:45:00,1.35726,1.35754,1.35726,1.357475,670
2026-04-14 11:50:00,1.35748,1.357625,1.357055,1.357235,883
2026-04-14 11:55:00,1.35723,1.357865,1.356765,1.357195,2408
2026-04-14 12:00:00,1.3572,1.357355,1.356715,1.356805,2147
2026-04-14 12:05:00,1.3568,1.357135,1.35671,1.356875,1252
2026-04-14 12:10:00,1.35688,1.35745,1.35688,1.357395,973
2026-04-14 12:15:00,1.3574,1.35786,1.357155,1.35785,1174
2026-04-14 12:20:00,1.357855,1.35786,1.357465,1.357575,1022
2026-04-14 12:25:00,1.35758,1.358455,1.357455,1.35838,1921
2026-04-14 12:30:00,1.358375,1.35898,1.3582,1.358385,2277
2026-04-14 12:35:00,1.35839,1.358895,1.358335,1.35846,1492
2026-04-14 12:40:00,1.35845,1.358665,1.35804,1.358165,942
2026-04-14 12:45:00,1.358175,1.358655,1.35803,1.3586,972
2026-04-14 12:50:00,1.358595,1.35881,1.358345,1.358565,1342
2026-04-14 12:55:00,1.358575,1.358765,1.358425,1.358685,1271
2026-04-14 13:00:00,1.35869,1.358795,1.35836,1.358385,1644
2026-04-14 13:05:00,1.35838,1.358465,1.35807,1.358375,1029
2026-04-14 13:10:00,1.358385,1.35849,1.35806,1.358145,1276
2026-04-14 13:15:00,1.35815,1.35818,1.357585,1.357855,1356
2026-04-14 13:20:00,1.357855,1.358015,1.35746,1.3579,1174
2026-04-14 13:25:00,1.357895,1.35802,1.35717,1.35729,1506
2026-04-14 13:30:00,1.35728,1.357695,1.35689,1.35758,2934
2026-04-14 13:35:00,1.357575,1.35825,1.357555,1.35794,2774
2026-04-14 13:40:00,1.357935,1.358285,1.357635,1.358065,2191
2026-04-14 13:45:00,1.35806,1.35827,1.357845,1.35825,1882
2026-04-14 13:50:00,1.358255,1.35827,1.357865,1.35797,1708
2026-04-14 13:55:00,1.357965,1.35833,1.357635,1.35828,1858
2026-04-14 14:00:00,1.358275,1.35856,1.35813,1.358155,2144
2026-04-14 14:05:00,1.35815,1.35827,1.35744,1.358215,2289
2026-04-14 14:10:00,1.358205,1.358305,1.35795,1.35816,1875
