timestamp,open,high,low,close,volume,price_change,spike_detected,zero_volume_detected,zero_volume_streak,anomaly_type,log_timestamp
2026-07-24 22:25:00,1.313435,1.313915,1.313135,1.313165,0,-0.00024362668778110663,False,True,92,zero_volume,2026-07-25 18:34:04
2026-07-24 22:30:00,1.313155,1.314095,1.313075,1.313825,0,0.0005026024909284832,False,True,93,zero_volume,2026-07-25 18:34:04
2026-07-24 22:35:00,1.313865,1.314325,1.312495,1.314255,0,0.0003272886419423138,False,True,94,zero_volume,2026-07-25 18:34:04
2026-07-24 22:40:00,1.314265,1.315925,1.314035,1.315215,0,0.0007304518529509529,False,True,95,zero_volume,2026-07-25 18:34:04
2026-07-24 22:45:00,1.315195,1.315825,1.314855,1.315135,0,-6.0826556874782334e-05,False,True,96,zero_volume,2026-07-25 18:34:04
2026-07-24 22:50:00,1.315125,1.316175,1.314925,1.316065,0,0.0007071517372740921,False,True,97,zero_volume,2026-07-25 18:34:04
2026-07-24 22:55:00,1.316055,1.316235,1.314785,1.315275,0,-0.0006002743025610435,False,True,98,zero_volume,2026-07-25 18:34:04
2026-07-24 23:00:00,1.315285,1.315375,1.314405,1.314455,0,-0.000623443766512688,False,True,99,zero_volume,2026-07-25 18:34:04
2026-07-24 23:05:00,1.314445,1.314945,1.313725,1.314165,0,-0.00022062375661391354,False,True,100,zero_volume,2026-07-25 18:34:04
2026-07-24 23:10:00,1.314145,1.314825,1.314075,1.314525,0,0.00027393820410681613,False,True,101,zero_volume,2026-07-25 18:34:04
2026-07-24 23:15:00,1.314515,1.314845,1.313735,1.314405,0,-9.128772750610636e-05,False,True,102,zero_volume,2026-07-25 18:34:04
2026-07-24 23:20:00,1.314385,1.314635,1.313195,1.313545,0,-0.0006542884422990891,False,True,103,zero_volume,2026-07-25 18:34:04
2026-07-24 23:25:00,1.313565,1.313835,1.313195,1.313525,0,-1.5225972463728255e-05,False,True,104,zero_volume,2026-07-25 18:34:04
2026-07-24 23:30:00,1.313525,1.313725,1.312805,1.313225,0,-0.00022839306446387209,False,True,105,zero_volume,2026-07-25 18:34:04
2026-07-24 23:35:00,1.313215,1.314645,1.313025,1.314505,0,0.0009746996896951021,False,True,106,zero_volume,2026-07-25 18:34:04
2026-07-24 23:40:00,1.314515,1.315245,1.313965,1.315235,0,0.0005553421249824275,False,True,107,zero_volume,2026-07-25 18:34:04
2026-07-24 23:45:00,1.315235,1.315735,1.314785,1.315085,0,-0.00011404805985237854,False,True,108,zero_volume,2026-07-25 18:34:04
2026-07-24 23:50:00,1.315055,1.315205,1.314255,1.314925,0,-0.00012166513951583635,False,True,109,zero_volume,2026-07-25 18:34:04
2026-07-24 23:55:00,1.314935,1.316245,1.314705,1.315715,0,0.0006007947221324805,False,True,110,zero_volume,2026-07-25 18:34:04
2026-07-25 00:00:00,1.315745,1.315995,1.314705,1.315095,0,-0.0004712266714296254,False,True,111,zero_volume,2026-07-25 18:34:04
2026-07-25 00:05:00,1.315145,1.315845,1.314935,1.314955,0,-0.00010645618757565423,False,True,112,zero_volume,2026-07-25 18:34:04
2026-07-25 00:10:00,1.314945,1.315115,1.313175,1.313195,0,-0.0013384488442571563,False,True,113,zero_volume,2026-07-25 18:34:04
2026-07-25 00:15:00,1.313205,1.313345,1.312035,1.312315,0,-0.0006701213452685595,False,True,114,zero_volume,2026-07-25 18:34:04
2026-07-25 00:20:00,1.312365,1.312535,1.310505,1.310535,0,-0.0013563816614150515,False,True,115,zero_volume,2026-07-25 18:34:04
2026-07-25 00:25:00,1.310535,1.311345,1.310145,1.311305,0,0.0005875463074240805,False,True,116,zero_volume,2026-07-25 18:34:04
2026-07-25 00:30:00,1.311285,1.311945,1.311025,1.311635,0,0.0002516576997724229,False,True,117,zero_volume,2026-07-25 18:34:04
2026-07-25 00:35:00,1.311645,1.312135,1.311265,1.312075,0,0.0003354591788111705,False,True,118,zero_volume,2026-07-25 18:34:04
2026-07-25 00:40:00,1.312085,1.312485,1.311735,1.312115,0,3.048606215338978e-05,False,True,119,zero_volume,2026-07-25 18:34:04
2026-07-25 00:45:00,1.312095,1.312435,1.311425,1.312065,0,-3.810641597712383e-05,False,True,120,zero_volume,2026-07-25 18:34:04
2026-07-25 00:50:00,1.312045,1.312095,1.311065,1.311355,0,-0.0005411317274677252,False,True,121,zero_volume,2026-07-25 18:34:04
2026-07-25 00:55:00,1.311345,1.312025,1.310275,1.311825,0,0.00035840790632590824,False,True,122,zero_volume,2026-07-25 18:34:04
2026-07-25 01:00:00,1.311835,1.312535,1.311715,1.311875,0,3.8114840012815066e-05,False,True,123,zero_volume,2026-07-25 18:34:04
2026-07-25 01:05:00,1.311895,1.312375,1.311335,1.311415,0,-0.0003506431634110463,False,True,124,zero_volume,2026-07-25 18:34:04
2026-07-25 01:10:00,1.311425,1.311995,1.310635,1.311165,0,-0.0001906337810686498,False,True,125,zero_volume,2026-07-25 18:34:04
2026-07-25 01:15:00,1.311165,1.311305,1.310395,1.311295,0,9.914846720304737e-05,False,True,126,zero_volume,2026-07-25 18:34:04
2026-07-25 01:20:00,1.311275,1.312875,1.311275,1.312565,0,0.0009685082304133896,False,True,127,zero_volume,2026-07-25 18:34:04
2026-07-25 01:25:00,1.312605,1.312935,1.312055,1.312325,0,-0.00018284808752333515,False,True,128,zero_volume,2026-07-25 18:34:04
2026-07-25 01:30:00,1.312305,1.312385,1.311545,1.312005,0,-0.00024384203608085464,False,True,129,zero_volume,2026-07-25 18:34:04
2026-07-25 01:35:00,1.312015,1.312015,1.310405,1.311455,0,-0.00041920571949038976,False,True,130,zero_volume,2026-07-25 18:34:04
2026-07-25 01:40:00,1.311465,1.311995,1.311225,1.311235,0,-0.00016775261065005154,False,True,131,zero_volume,2026-07-25 18:34:04
2026-07-25 01:45:00,1.311225,1.311655,1.310795,1.311015,0,-0.00016778075630985434,False,True,132,zero_volume,2026-07-25 18:34:04
2026-07-25 01:50:00,1.311005,1.311905,1.310835,1.311905,0,0.0006788633234555697,False,True,133,zero_volume,2026-07-25 18:34:04
2026-07-25 01:55:00,1.311895,1.312175,1.311235,1.311635,0,-0.0002058075851528729,False,True,134,zero_volume,2026-07-25 18:34:04
2026-07-25 02:00:00,1.311605,1.312415,1.310755,1.310905,0,-0.0005565572739367752,False,True,135,zero_volume,2026-07-25 18:34:04
2026-07-25 02:05:00,1.310895,1.311265,1.310405,1.310995,0,6.865486057328063e-05,False,True,136,zero_volume,2026-07-25 18:34:04
2026-07-25 02:10:00,1.310975,1.311695,1.310635,1.311535,0,0.00041190088444276185,False,True,137,zero_volume,2026-07-25 18:34:04
2026-07-25 02:15:00,1.311495,1.311605,1.310805,1.311085,0,-0.0003431094099660692,False,True,138,zero_volume,2026-07-25 18:34:04
2026-07-25 02:20:00,1.311085,1.311115,1.309275,1.309555,0,-0.0011669723930942677,False,True,139,zero_volume,2026-07-25 18:34:04
2026-07-25 02:25:00,1.309605,1.309625,1.308485,1.308915,0,-0.0004887156324094866,False,True,140,zero_volume,2026-07-25 18:34:04
2026-07-25 02:30:00,1.308955,1.309905,1.308955,1.309735,0,0.0006264730712077782,False,True,141,zero_volume,2026-07-25 18:34:04
2026-07-25 02:35:00,1.309725,1.309795,1.308605,1.308705,0,-0.0007864186266688389,False,True,142,zero_volume,2026-07-25 18:34:04
2026-07-25 02:40:00,1.308695,1.309025,1.308355,1.308705,0,0.0,False,True,143,zero_volume,2026-07-25 18:34:04
2026-07-25 02:45:00,1.308715,1.309155,1.308275,1.308675,0,-2.292342430110228e-05,False,True,144,zero_volume,2026-07-25 18:34:04
2026-07-25 02:50:00,1.308665,1.309355,1.308585,1.309065,0,0.00029801134735496504,False,True,145,zero_volume,2026-07-25 18:34:04
2026-07-25 02:55:00,1.309075,1.309285,1.308095,1.308615,0,-0.00034375680351994564,False,True,146,zero_volume,2026-07-25 18:34:04
2026-07-25 03:00:00,1.308635,1.309985,1.308245,1.309925,0,0.0010010583708730536,False,True,147,zero_volume,2026-07-25 18:34:04
2026-07-25 03:05:00,1.309935,1.310205,1.308815,1.309155,0,-0.0005878199133537709,False,True,148,zero_volume,2026-07-25 18:34:04
2026-07-25 03:10:00,1.309285,1.309905,1.308765,1.309885,0,0.0005576115891547939,False,True,149,zero_volume,2026-07-25 18:34:04
2026-07-25 03:15:00,1.309935,1.310465,1.309665,1.310025,0,0.00010687961156907733,False,True,150,zero_volume,2026-07-25 18:34:04
2026-07-25 03:20:00,1.310005,1.310625,1.309125,1.309125,0,-0.0006870097898894478,False,True,151,zero_volume,2026-07-25 18:34:04
2026-07-25 03:25:00,1.309105,1.310025,1.308845,1.309975,0,0.0006492886469968706,False,True,152,zero_volume,2026-07-25 18:34:04
2026-07-25 03:30:00,1.309965,1.310135,1.309155,1.309625,0,-0.0002671806713867575,False,True,153,zero_volume,2026-07-25 18:34:04
2026-07-25 03:35:00,1.309645,1.309645,1.308625,1.309055,0,-0.0004352390951607443,False,True,154,zero_volume,2026-07-25 18:34:04
2026-07-25 03:40:00,1.309035,1.309255,1.307725,1.307745,0,-0.001000721894802048,False,True,155,zero_volume,2026-07-25 18:34:04
2026-07-25 03:45:00,1.307765,1.308325,1.307575,1.307995,0,0.0001911687676114937,False,True,156,zero_volume,2026-07-25 18:34:04
2026-07-25 03:50:00,1.307965,1.308345,1.306505,1.307865,0,-9.938875913129142e-05,False,True,157,zero_volume,2026-07-25 18:34:04
2026-07-25 03:55:00,1.307855,1.309405,1.307455,1.309305,0,0.0011010310697203707,False,True,158,zero_volume,2026-07-25 18:34:04
2026-07-25 04:00:00,1.309315,1.309705,1.308815,1.309185,0,-9.16516777984544e-05,False,True,159,zero_volume,2026-07-25 18:34:04
2026-07-25 04:05:00,1.309175,1.309895,1.309035,1.309285,0,7.638339883198064e-05,False,True,160,zero_volume,2026-07-25 18:34:04
2026-07-25 04:10:00,1.309275,1.309635,1.308315,1.309045,0,-0.00018330615564987607,False,True,161,zero_volume,2026-07-25 18:34:04
2026-07-25 04:15:00,1.309065,1.310705,1.308965,1.310635,0,0.0012146259295899853,False,True,162,zero_volume,2026-07-25 18:34:04
2026-07-25 04:20:00,1.310655,1.311165,1.310535,1.310635,0,0.0,False,True,163,zero_volume,2026-07-25 18:34:04
2026-07-25 04:25:00,1.310625,1.311045,1.309775,1.309835,0,-0.0006103911462763678,False,True,164,zero_volume,2026-07-25 18:34:04
2026-07-25 04:30:00,1.309845,1.310475,1.309165,1.309645,0,-0.00014505643840645455,False,True,165,zero_volume,2026-07-25 18:34:04
2026-07-25 04:35:00,1.309655,1.310555,1.309375,1.310435,0,0.00060321690229026,False,True,166,zero_volume,2026-07-25 18:34:04
2026-07-25 04:40:00,1.310415,1.310945,1.310175,1.310425,0,-7.631053810408517e-06,False,True,167,zero_volume,2026-07-25 18:34:04
2026-07-25 04:45:00,1.310445,1.311005,1.310365,1.310645,0,0.0001678844649637412,False,True,168,zero_volume,2026-07-25 18:34:04
2026-07-25 04:50:00,1.310625,1.311055,1.309715,1.310075,0,-0.00043490037348015154,False,True,169,zero_volume,2026-07-25 18:34:04
2026-07-25 04:55:00,1.310005,1.310595,1.309225,1.310525,0,0.0003434917848212926,False,True,170,zero_volume,2026-07-25 18:34:04
2026-07-25 05:00:00,1.310505,1.312075,1.310135,1.311715,0,0.000908033040193823,False,True,171,zero_volume,2026-07-25 18:34:04
2026-07-25 05:05:00,1.311755,1.312425,1.311735,1.311825,0,8.385967988466803e-05,False,True,172,zero_volume,2026-07-25 18:34:04
2026-07-25 05:10:00,1.311785,1.311895,1.311055,1.311335,0,-0.00037352543212709755,False,True,173,zero_volume,2026-07-25 18:34:04
2026-07-25 05:15:00,1.311385,1.312135,1.311325,1.312015,0,0.0005185555178501833,False,True,174,zero_volume,2026-07-25 18:34:04
2026-07-25 05:20:00,1.312005,1.312235,1.310925,1.311115,0,-0.000685967767136697,False,True,175,zero_volume,2026-07-25 18:34:04
2026-07-25 05:25:00,1.311025,1.311325,1.310205,1.310465,0,-0.0004957612413861723,False,True,176,zero_volume,2026-07-25 18:34:04
2026-07-25 05:30:00,1.310475,1.310525,1.309415,1.309955,0,-0.000389174834886874,False,True,177,zero_volume,2026-07-25 18:34:04
2026-07-25 05:35:00,1.310015,1.311005,1.310015,1.310635,0,0.0005191018012069559,False,True,178,zero_volume,2026-07-25 18:34:04
2026-07-25 05:40:00,1.310625,1.311565,1.310155,1.311535,0,0.0006866900395610109,False,True,179,zero_volume,2026-07-25 18:34:04
2026-07-25 05:45:00,1.311505,1.311585,1.310155,1.310585,0,-0.0007243420877062201,False,True,180,zero_volume,2026-07-25 18:34:04
2026-07-25 05:50:00,1.310575,1.311345,1.310235,1.310315,0,-0.00020601487122184903,False,True,181,zero_volume,2026-07-25 18:34:04
2026-07-25 05:55:00,1.310185,1.310615,1.309525,1.310485,0,0.00012973979539276925,False,True,182,zero_volume,2026-07-25 18:34:04
2026-07-25 06:00:00,1.310495,1.311975,1.310395,1.311815,0,0.0010148914333243386,False,True,183,zero_volume,2026-07-25 18:34:04
2026-07-25 06:05:00,1.311825,1.311865,1.310715,1.311105,0,-0.0005412348540000389,False,True,184,zero_volume,2026-07-25 18:34:04
2026-07-25 06:10:00,1.311095,1.312335,1.310785,1.312155,0,0.0008008511904080695,False,True,185,zero_volume,2026-07-25 18:34:04
2026-07-25 06:15:00,1.312165,1.312525,1.311245,1.311305,0,-0.0006477893236698229,False,True,186,zero_volume,2026-07-25 18:34:04
2026-07-25 06:20:00,1.311295,1.311795,1.311015,1.311535,0,0.00017539779075037565,False,True,187,zero_volume,2026-07-25 18:34:04
2026-07-25 06:25:00,1.311535,1.311765,1.310915,1.311085,0,-0.0003431094099660692,False,True,188,zero_volume,2026-07-25 18:34:04
2026-07-25 06:30:00,1.311055,1.311525,1.310365,1.310435,0,-0.0004957725853015349,False,True,189,zero_volume,2026-07-25 18:34:04
2026-07-25 06:35:00,1.310375,1.311725,1.310245,1.311155,0,0.0005494358743471928,False,True,190,zero_volume,2026-07-25 18:34:04
2026-07-25 06:40:00,1.311135,1.311305,1.310315,1.310355,0,-0.0006101490670440413,False,True,191,zero_volume,2026-07-25 18:34:04
2026-07-25 06:45:00,1.310325,1.310705,1.309315,1.309505,0,-0.0006486791747274401,False,True,192,zero_volume,2026-07-25 18:34:04
2026-07-25 06:50:00,1.309515,1.310495,1.309435,1.310255,0,0.00057273549929171,False,True,193,zero_volume,2026-07-25 18:34:04
2026-07-25 06:55:00,1.310275,1.310295,1.309535,1.309805,0,-0.0003434445966623567,False,True,194,zero_volume,2026-07-25 18:34:04
2026-07-25 07:00:00,1.309805,1.310225,1.309225,1.309705,0,-7.634724252858494e-05,False,True,195,zero_volume,2026-07-25 18:34:04
2026-07-25 07:05:00,1.309715,1.310155,1.309385,1.309435,0,-0.00020615329406237226,False,True,196,zero_volume,2026-07-25 18:34:04
2026-07-25 07:10:00,1.309435,1.309595,1.308925,1.308975,0,-0.00035129655156607154,False,True,197,zero_volume,2026-07-25 18:34:04
2026-07-25 07:15:00,1.308945,1.309575,1.308815,1.308845,0,-9.931434901355729e-05,False,True,198,zero_volume,2026-07-25 18:34:04
2026-07-25 07:20:00,1.308865,1.308875,1.307815,1.308165,0,-0.0005195420389733085,False,True,199,zero_volume,2026-07-25 18:34:04
2026-07-25 07:25:00,1.308185,1.308495,1.307545,1.307685,0,-0.0003669261905034915,False,True,200,zero_volume,2026-07-25 18:34:04
2026-07-25 07:30:00,1.307675,1.307835,1.307025,1.307375,0,-0.0002370601482772905,False,True,201,zero_volume,2026-07-25 18:34:04
2026-07-25 07:35:00,1.307355,1.308155,1.306625,1.307165,0,-0.00016062721101450794,False,True,202,zero_volume,2026-07-25 18:34:04
2026-07-25 07:40:00,1.307175,1.307345,1.306205,1.306445,0,-0.0005508103414639809,False,True,203,zero_volume,2026-07-25 18:34:04
2026-07-25 07:45:00,1.306465,1.306545,1.304225,1.305235,0,-0.0009261775275654083,False,True,204,zero_volume,2026-07-25 18:34:04
2026-07-25 07:50:00,1.305275,1.305935,1.305025,1.305315,0,6.129164479973248e-05,False,True,205,zero_volume,2026-07-25 18:34:04
2026-07-25 07:55:00,1.305325,1.305875,1.305105,1.305555,0,0.0001838636650923764,False,True,206,zero_volume,2026-07-25 18:34:04
2026-07-25 08:00:00,1.305535,1.305665,1.305005,1.305635,0,6.127662181998339e-05,False,True,207,zero_volume,2026-07-25 18:34:04
2026-07-25 08:05:00,1.305605,1.306065,1.304595,1.305585,0,-3.8295542016064665e-05,False,True,208,zero_volume,2026-07-25 18:34:04
2026-07-25 08:10:00,1.305545,1.306415,1.305085,1.305915,0,0.00025276025689624504,False,True,209,zero_volume,2026-07-25 18:34:04
2026-07-25 08:15:00,1.305905,1.306005,1.305215,1.305565,0,-0.0002680113177349064,False,True,210,zero_volume,2026-07-25 18:34:04
2026-07-25 08:20:00,1.305555,1.306035,1.305245,1.305805,0,0.0001838284574111615,False,True,211,zero_volume,2026-07-25 18:34:04
2026-07-25 08:25:00,1.305805,1.306025,1.305255,1.305595,0,-0.0001608203368803629,False,True,212,zero_volume,2026-07-25 18:34:04
2026-07-25 08:30:00,1.305585,1.307355,1.305375,1.307335,0,0.001332725692117176,False,True,213,zero_volume,2026-07-25 18:34:04
2026-07-25 08:35:00,1.307365,1.307545,1.306315,1.307535,0,0.0001529829768192048,False,True,214,zero_volume,2026-07-25 18:34:04
2026-07-25 08:40:00,1.307525,1.308805,1.307425,1.308685,0,0.0008795175654956466,False,True,215,zero_volume,2026-07-25 18:34:04
2026-07-25 08:45:00,1.308655,1.309365,1.307685,1.308995,0,0.00023687900449664845,False,True,216,zero_volume,2026-07-25 18:34:04
2026-07-25 08:50:00,1.308975,1.309835,1.308945,1.309205,0,0.00016042842027674808,False,True,217,zero_volume,2026-07-25 18:34:04
2026-07-25 08:55:00,1.309215,1.309545,1.308285,1.308825,0,-0.0002902524814677454,False,True,218,zero_volume,2026-07-25 18:34:04
2026-07-25 09:00:00,1.308815,1.309745,1.308755,1.309415,0,0.00045078601035286603,False,True,219,zero_volume,2026-07-25 18:34:04
2026-07-25 09:05:00,1.309395,1.310085,1.309095,1.309805,0,0.00029784292985812755,False,True,220,zero_volume,2026-07-25 18:34:04
2026-07-25 09:10:00,1.309795,1.310165,1.309005,1.310015,0,0.0001603292093097508,False,True,221,zero_volume,2026-07-25 18:34:04
2026-07-25 09:15:00,1.310055,1.310505,1.309105,1.309125,0,-0.0006793815337990949,False,True,222,zero_volume,2026-07-25 18:34:04
2026-07-25 09:20:00,1.309115,1.309155,1.308205,1.308995,0,-9.930296954085982e-05,False,True,223,zero_volume,2026-07-25 18:34:04
2026-07-25 09:25:00,1.309005,1.309235,1.308395,1.308395,0,-0.0004583669150760583,False,True,224,zero_volume,2026-07-25 18:34:04
2026-07-25 09:30:00,1.308375,1.309055,1.308205,1.308615,0,0.00016814494093919663,False,True,225,zero_volume,2026-07-25 18:34:04
2026-07-25 09:35:00,1.308625,1.310125,1.308215,1.309725,0,0.0008482250318084805,False,True,226,zero_volume,2026-07-25 18:34:04
2026-07-25 09:40:00,1.309715,1.310355,1.309545,1.310225,0,0.00038175952967223203,False,True,227,zero_volume,2026-07-25 18:34:04
2026-07-25 09:45:00,1.310235,1.311725,1.310225,1.311445,0,0.0009311377816787481,False,True,228,zero_volume,2026-07-25 18:34:04
2026-07-25 09:50:00,1.311455,1.312345,1.311325,1.311965,0,0.00039650919405698204,False,True,229,zero_volume,2026-07-25 18:34:04
2026-07-25 09:55:00,1.311995,1.312255,1.311415,1.311595,0,-0.00028201971851382623,False,True,230,zero_volume,2026-07-25 18:34:04
2026-07-25 10:00:00,1.311615,1.313205,1.311375,1.313165,0,0.0011970158471172887,False,True,231,zero_volume,2026-07-25 18:34:04
2026-07-25 10:05:00,1.313155,1.314105,1.312825,1.313695,0,0.0004036050305942229,False,True,232,zero_volume,2026-07-25 18:34:04
2026-07-25 10:10:00,1.313705,1.314465,1.313665,1.314435,0,0.0005632966556163854,False,True,233,zero_volume,2026-07-25 18:34:04
2026-07-25 10:15:00,1.314445,1.315665,1.314115,1.315385,0,0.0007227439926660306,False,True,234,zero_volume,2026-07-25 18:34:04
2026-07-25 10:20:00,1.315395,1.316175,1.315385,1.315735,0,0.00026608179354337125,False,True,235,zero_volume,2026-07-25 18:34:04
2026-07-25 10:25:00,1.315725,1.315735,1.314945,1.315295,0,-0.0003344138447332057,False,True,236,zero_volume,2026-07-25 18:34:04
2026-07-25 10:30:00,1.315245,1.315885,1.314725,1.315605,0,0.0002356885717651469,False,True,237,zero_volume,2026-07-25 18:34:04
2026-07-25 10:35:00,1.315605,1.315675,1.314455,1.315365,0,-0.00018242557606573673,False,True,238,zero_volume,2026-07-25 18:34:04
2026-07-25 10:40:00,1.315465,1.315925,1.314905,1.315125,0,-0.00018245886122847388,False,True,239,zero_volume,2026-07-25 18:34:04
2026-07-25 10:45:00,1.315135,1.315535,1.314705,1.315175,0,3.8019199695815686e-05,False,True,240,zero_volume,2026-07-25 18:34:04
2026-07-25 10:50:00,1.315185,1.315705,1.314005,1.314005,0,-0.0008896154504152154,False,True,241,zero_volume,2026-07-25 18:34:04
2026-07-25 10:55:00,1.314015,1.315005,1.313805,1.314175,0,0.0001293754589974938,False,True,242,zero_volume,2026-07-25 18:34:04
2026-07-25 11:00:00,1.314155,1.314555,1.313085,1.314465,0,0.00022067076302612065,False,True,243,zero_volume,2026-07-25 18:34:04
2026-07-25 11:05:00,1.314465,1.314805,1.313805,1.314295,0,-0.00012933018376293237,False,True,244,zero_volume,2026-07-25 18:34:04
2026-07-25 11:10:00,1.314305,1.315945,1.314025,1.315665,0,0.0010423839396787038,False,True,245,zero_volume,2026-07-25 18:34:04
2026-07-25 11:15:00,1.315655,1.317505,1.315635,1.317425,0,0.001337726548931606,False,True,246,zero_volume,2026-07-25 18:34:04
2026-07-25 11:20:00,1.317415,1.317785,1.316785,1.317135,0,-0.0002201263829061384,False,True,247,zero_volume,2026-07-25 18:34:04
2026-07-25 11:25:00,1.317045,1.317095,1.315505,1.315655,0,-0.001123650954533817,False,True,248,zero_volume,2026-07-25 18:34:04
2026-07-22 21:15:00,1.340315,1.342185,1.339915,1.340345,0,,False,True,0,zero_volume,2026-07-25 18:34:04
2026-07-22 21:30:00,1.340355,1.341755,1.340015,1.340295,0,-3.7303828491874746e-05,False,True,1,zero_volume,2026-07-25 18:34:04
2026-07-22 21:45:00,1.340305,1.340985,1.339155,1.339235,0,-0.0007908706665323839,False,True,2,zero_volume,2026-07-25 18:34:04
2026-07-22 22:00:00,1.339225,1.341935,1.337925,1.341635,0,0.0017920678596361483,False,True,3,zero_volume,2026-07-25 18:34:04
2026-07-22 22:15:00,1.341615,1.342825,1.341265,1.342455,0,0.0006111945499334137,False,True,4,zero_volume,2026-07-25 18:34:04
2026-07-22 22:30:00,1.342465,1.343685,1.342235,1.342915,0,0.0003426558059675955,False,True,5,zero_volume,2026-07-25 18:34:04
2026-07-22 22:45:00,1.342895,1.342945,1.341165,1.341845,0,-0.0007967741815380069,False,True,6,zero_volume,2026-07-25 18:34:04
2026-07-22 23:00:00,1.341875,1.343945,1.341875,1.343255,0,0.001050792006528356,False,True,7,zero_volume,2026-07-25 18:34:04
2026-07-22 23:15:00,1.343205,1.345075,1.342905,1.343165,0,-6.7001425641533e-05,False,True,8,zero_volume,2026-07-25 18:34:04
2026-07-22 23:30:00,1.343175,1.343355,1.341195,1.343345,0,0.00013401183026662267,False,True,9,zero_volume,2026-07-25 18:34:04
2026-07-22 23:45:00,1.343355,1.345115,1.343115,1.343725,0,0.0002828759551716242,False,True,10,zero_volume,2026-07-25 18:34:04
2026-07-23 00:00:00,1.343745,1.345635,1.343585,1.344245,0,0.00038698394388725355,False,True,11,zero_volume,2026-07-25 18:34:04
2026-07-23 00:15:00,1.344235,1.344345,1.341995,1.342035,0,-0.0016440455422931377,False,True,12,zero_volume,2026-07-25 18:34:04
2026-07-23 00:30:00,1.342095,1.343555,1.341395,1.343395,0,0.001013386387091142,False,True,13,zero_volume,2026-07-25 18:34:04
2026-07-23 00:45:00,1.343405,1.344645,1.343045,1.344365,0,0.0007220512209737961,False,True,14,zero_volume,2026-07-25 18:34:04
2026-07-23 01:00:00,1.344395,1.345485,1.344015,1.344595,0,0.00017108448970337697,False,True,15,zero_volume,2026-07-25 18:34:04
2026-07-23 01:15:00,1.344605,1.345265,1.343415,1.345115,0,0.00038673355173868273,False,True,16,zero_volume,2026-07-25 18:34:04
2026-07-23 01:30:00,1.345095,1.345425,1.343265,1.343825,0,-0.0009590258082022851,False,True,17,zero_volume,2026-07-25 18:34:04
2026-07-23 01:45:00,1.343775,1.344365,1.342425,1.343305,0,-0.00038695514668951603,False,True,18,zero_volume,2026-07-25 18:34:04
2026-07-23 02:00:00,1.343315,1.343555,1.340525,1.340715,0,-0.0019280803689406545,False,True,19,zero_volume,2026-07-25 18:34:04
2026-07-23 02:15:00,1.340655,1.342445,1.339865,1.340375,0,-0.0002535960289845596,False,True,20,zero_volume,2026-07-25 18:34:04
2026-07-23 02:30:00,1.340365,1.341255,1.339925,1.341085,0,0.000529702508626384,False,True,21,zero_volume,2026-07-25 18:34:04
2026-07-23 02:45:00,1.341075,1.342655,1.340645,1.342635,0,0.001155780580649246,False,True,22,zero_volume,2026-07-25 18:34:04
2026-07-23 03:00:00,1.342625,1.343655,1.342095,1.343525,0,0.0006628756139979153,False,True,23,zero_volume,2026-07-25 18:34:04
2026-07-23 03:15:00,1.343505,1.343505,1.342075,1.343305,0,-0.00016374834856081044,False,True,24,zero_volume,2026-07-25 18:34:04
2026-07-23 03:30:00,1.343315,1.345275,1.342965,1.345175,0,0.0013920889150267346,False,True,25,zero_volume,2026-07-25 18:34:04
2026-07-23 03:45:00,1.345135,1.345375,1.343845,1.344035,0,-0.0008474733770698073,False,True,26,zero_volume,2026-07-25 18:34:04
2026-07-23 04:00:00,1.344035,1.344035,1.337915,1.338085,0,-0.004426968047707147,False,True,27,zero_volume,2026-07-25 18:34:04
2026-07-23 04:15:00,1.338085,1.338315,1.335865,1.336005,0,-0.0015544602921337969,False,True,28,zero_volume,2026-07-25 18:34:04
2026-07-23 04:30:00,1.336035,1.337755,1.335235,1.337325,0,0.000988020254415245,False,True,29,zero_volume,2026-07-25 18:34:04
2026-07-23 04:45:00,1.337335,1.338505,1.336605,1.337985,0,0.0004935225169646618,False,True,30,zero_volume,2026-07-25 18:34:04
2026-07-23 05:00:00,1.337975,1.338125,1.335625,1.336735,0,-0.0009342406678699566,False,True,31,zero_volume,2026-07-25 18:34:04
2026-07-23 05:15:00,1.336715,1.338425,1.336715,1.338275,0,0.001152060804871624,False,True,32,zero_volume,2026-07-25 18:34:04
2026-07-23 05:30:00,1.338285,1.340075,1.338285,1.339455,0,0.0008817320804765938,False,True,33,zero_volume,2026-07-25 18:34:04
2026-07-23 05:45:00,1.339445,1.339585,1.336935,1.336945,0,-0.0018738964728192142,False,True,34,zero_volume,2026-07-25 18:34:04
2026-07-23 06:00:00,1.336915,1.337685,1.336155,1.336365,0,-0.00043382487686483007,False,True,35,zero_volume,2026-07-25 18:34:04
2026-07-23 06:15:00,1.336405,1.336765,1.335055,1.335195,0,-0.0008755093107049028,False,True,36,zero_volume,2026-07-25 18:34:04
2026-07-23 06:30:00,1.335185,1.338015,1.334995,1.336935,0,0.0013031804343186515,False,True,37,zero_volume,2026-07-25 18:34:04
2026-07-23 06:45:00,1.336965,1.338515,1.336855,1.337605,0,0.0005011462786148613,False,True,38,zero_volume,2026-07-25 18:34:04
2026-07-23 07:00:00,1.337615,1.337665,1.335925,1.336585,0,-0.0007625569581453107,False,True,39,zero_volume,2026-07-25 18:34:04
