timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 21:57:00,182.654995,182.709185,182.654995,182.689915,1.0,EURJPY-OTC,BEARISH,182.75113,182.800333,182.88587,183.076374,183.177656,183.149067,BEARISH,183.2272,182.569758,0.657443,0.541122,40.66,38.02,-0.117425,-0.116112,-0.001313,17.7,27.38,0.135268,90.45,1.51,0.141072,0.130445,33.76,13.6,29.44,36.82,0.0047,1,1.0,1.0,False,STABLE,0.002467,-0.021008,-0.020906,182.630295,183.242055,182.675862,182.721428,182.771812,182.625478,182.579912,27,4.52,182.728558,182.771795,182.807101,182.844164,21.07,24.24,-0.03342,-0.010745,5.87,6.21,0.054502,182.652715,182.960615,182.987549,182.690893,182.684698,182.714402,182.660212,1,1.0,182.689915,182.709185,182.654995,182.654995,NEW YORK,422882,LOW,182.689915,182.709185,182.654995,182.654995,NEW YORK,422882,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,49,26,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,65,35,80,False,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,24.5708432821435,13.622030381130445,50.0,29,POOR,False,75,62,-0.12649455211898042,4,80.0,True,RANDOM,70,70.31172184036092,1.7619590750681762,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,0.0047,CHOPPY,75,30,75,NORMAL,BEARISH,70,40,80,EXTREME,88,40,60,1.51,False,40,1.2149626147153507,2.1437385284649295,RANGING,90,False,NONE,182.625478,182.721428,182.675862,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,12,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.074,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:58:00,182.654995,182.709185,182.654995,182.689915,1.0,EURJPY-OTC,BEARISH,182.75113,182.800333,182.88587,183.076374,183.177656,183.149067,BEARISH,183.2272,182.569758,0.657443,0.541122,40.66,38.02,-0.117425,-0.116112,-0.001313,17.7,27.38,0.135268,90.45,1.51,0.141072,0.130445,33.76,13.6,29.44,36.82,0.0047,1,1.0,1.0,False,STABLE,0.002467,-0.021008,-0.020906,182.630295,183.242055,182.675862,182.721428,182.771812,182.625478,182.579912,27,4.52,182.728558,182.771795,182.807101,182.844124,21.07,24.24,-0.03342,-0.010745,5.87,6.21,0.054502,182.652715,182.960615,182.987549,182.690893,182.684698,182.714402,182.660212,1,1.0,182.689915,182.709185,182.654995,182.654995,NEW YORK,483269,LOW,182.689915,182.709185,182.654995,182.654995,NEW YORK,483269,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,49,26,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,65,35,80,False,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,24.5708432821435,13.622030381130445,50.0,29,POOR,False,75,62,-0.12649455211898042,4,80.0,True,RANDOM,70,70.31172184036092,1.7619590750681762,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,0.0047,CHOPPY,75,30,75,NORMAL,BEARISH,70,40,80,EXTREME,88,40,60,1.51,False,40,1.2149626147153507,2.1437385284649295,RANGING,90,False,NONE,182.625478,182.721428,182.675862,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,12,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.074,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:59:00,182.654995,182.709185,182.654995,182.689915,1.0,EURJPY-OTC,BEARISH,182.75113,182.800333,182.88587,183.076374,183.177656,183.149067,BEARISH,183.2272,182.569758,0.657443,0.541122,40.66,38.02,-0.117425,-0.116112,-0.001313,17.7,27.38,0.135268,90.45,1.51,0.141072,0.130445,33.76,13.6,29.44,36.82,0.0047,1,1.0,1.0,False,STABLE,0.002467,-0.021008,-0.020906,182.630295,183.242055,182.675862,182.721428,182.771812,182.625478,182.579912,27,4.52,182.728558,182.771795,182.807101,182.844112,21.07,24.24,-0.03342,-0.010745,5.87,6.21,0.054502,182.652715,182.960615,182.987549,182.690893,182.684698,182.714402,182.660212,1,1.0,182.689915,182.709185,182.654995,182.654995,NEW YORK,542779,LOW,182.689915,182.709185,182.654995,182.654995,NEW YORK,542779,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,49,26,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,65,35,80,False,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,24.5708432821435,13.622030381130445,50.0,29,POOR,False,75,62,-0.12649455211898042,4,80.0,True,RANDOM,70,70.31172184036092,1.7619590750681762,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,0.0047,CHOPPY,75,30,75,NORMAL,BEARISH,70,40,80,EXTREME,88,40,60,1.51,False,40,1.2149626147153507,2.1437385284649295,RANGING,90,False,NONE,182.625478,182.721428,182.675862,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,12,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.074,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:00:00,182.674815,182.702495,182.672505,182.680715,1.0,EURJPY-OTC,BEARISH,182.722279,182.77565,182.864794,183.060227,183.167589,183.14493,BEARISH,183.217168,182.542251,0.674917,0.542601,34.78,38.04,-0.12092,-0.117074,-0.003846,7.88,17.02,0.130214,87.44,1.02,0.139943,0.132048,34.01,13.01,28.46,37.26,-0.0125,1,1.0,1.0,False,STABLE,-0.011728,-0.022115,-0.021142,182.625045,183.242055,182.664038,182.703032,182.741488,182.625582,182.586588,28,4.74,182.689034,182.716829,182.759444,182.815587,35.08,25.15,-0.047073,-0.033111,16.41,17.75,0.050572,182.630295,182.931025,182.950271,182.616585,182.685238,182.697972,182.667982,1,1.0,182.680715,182.702495,182.672505,182.674815,NEW YORK,304381,LOW,182.680715,182.702495,182.672505,182.674815,NEW YORK,304381,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,47,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,92,8,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,24.868664250839885,15.161824063630785,50.0,30,POOR,False,75,60,-0.1254531448033348,4,70.0,False,RANDOM,70,69.49189576804238,2.150458933759119,False,NONE,False,False,False,100,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.0125,CHOPPY,75,30,75,NORMAL,NONE,70,30,80,EXTREME,88,40,60,1.02,False,40,1.2438550610854016,1.662493891459853,RANGING,90,False,NONE,182.625045,182.703032,182.664038,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,12,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.071,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:01:00,182.674815,182.702495,182.672505,182.680715,1.0,EURJPY-OTC,BEARISH,182.722279,182.77565,182.864794,183.060227,183.167589,183.14493,BEARISH,183.217168,182.542251,0.674917,0.542601,34.78,38.04,-0.12092,-0.117074,-0.003846,7.88,17.02,0.130214,87.44,1.02,0.139943,0.132048,34.01,13.01,28.46,37.26,-0.0125,1,1.0,1.0,False,STABLE,-0.011728,-0.022115,-0.021142,182.625045,183.242055,182.664038,182.703032,182.741488,182.625582,182.586588,28,4.74,182.689034,182.716829,182.759444,182.815557,35.08,25.15,-0.047073,-0.033111,16.41,17.75,0.050572,182.630295,182.931025,182.950271,182.616585,182.685238,182.697972,182.667982,1,1.0,182.680715,182.702495,182.672505,182.674815,NEW YORK,362825,LOW,182.680715,182.702495,182.672505,182.674815,NEW YORK,362825,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,47,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,92,8,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,24.868664250839885,15.161824063630785,50.0,30,POOR,False,75,60,-0.1254531448033348,4,70.0,False,RANDOM,70,69.49189576804238,2.150458933759119,False,NONE,False,False,False,100,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.0125,CHOPPY,75,30,75,NORMAL,NONE,70,30,80,EXTREME,88,40,60,1.02,False,40,1.2438550610854016,1.662493891459853,RANGING,90,False,NONE,182.625045,182.703032,182.664038,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,12,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.071,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:02:00,182.674815,182.702495,182.672505,182.680715,1.0,EURJPY-OTC,BEARISH,182.722279,182.77565,182.864794,183.060227,183.167589,183.14493,BEARISH,183.217168,182.542251,0.674917,0.542601,34.78,38.04,-0.12092,-0.117074,-0.003846,7.88,17.02,0.130214,87.44,1.02,0.139943,0.132048,34.01,13.01,28.46,37.26,-0.0125,1,1.0,1.0,False,STABLE,-0.011728,-0.022115,-0.021142,182.625045,183.242055,182.664038,182.703032,182.741488,182.625582,182.586588,28,4.74,182.689034,182.716829,182.759444,182.815564,35.08,25.15,-0.047073,-0.033111,16.41,17.75,0.050572,182.630295,182.931025,182.950271,182.616585,182.685238,182.697972,182.667982,1,1.0,182.680715,182.702495,182.672505,182.674815,NEW YORK,423144,LOW,182.680715,182.702495,182.672505,182.674815,NEW YORK,423144,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,47,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,92,8,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,24.868664250839885,15.161824063630785,50.0,30,POOR,False,75,60,-0.1254531448033348,4,70.0,False,RANDOM,70,69.49189576804238,2.150458933759119,False,NONE,False,False,False,100,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.0125,CHOPPY,75,30,75,NORMAL,NONE,70,30,80,EXTREME,88,40,60,1.02,False,40,1.2438550610854016,1.662493891459853,RANGING,90,False,NONE,182.625045,182.703032,182.664038,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,12,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.071,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:03:00,182.674815,182.702495,182.672505,182.680715,1.0,EURJPY-OTC,BEARISH,182.722279,182.77565,182.864794,183.060227,183.167589,183.14493,BEARISH,183.217168,182.542251,0.674917,0.542601,34.78,38.04,-0.12092,-0.117074,-0.003846,7.88,17.02,0.130214,87.44,1.02,0.139943,0.132048,34.01,13.01,28.46,37.26,-0.0125,1,1.0,1.0,False,STABLE,-0.011728,-0.022115,-0.021142,182.625045,183.242055,182.664038,182.703032,182.741488,182.625582,182.586588,28,4.74,182.689034,182.716829,182.759444,182.815551,35.08,25.15,-0.047073,-0.033111,16.41,17.75,0.050572,182.630295,182.931025,182.950271,182.616585,182.685238,182.697972,182.667982,1,1.0,182.680715,182.702495,182.672505,182.674815,NEW YORK,482519,LOW,182.680715,182.702495,182.672505,182.674815,NEW YORK,482519,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,47,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,92,8,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,24.868664250839885,15.161824063630785,50.0,30,POOR,False,75,60,-0.1254531448033348,4,70.0,False,RANDOM,70,69.49189576804238,2.150458933759119,False,NONE,False,False,False,100,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.0125,CHOPPY,75,30,75,NORMAL,NONE,70,30,80,EXTREME,88,40,60,1.02,False,40,1.2438550610854016,1.662493891459853,RANGING,90,False,NONE,182.625045,182.703032,182.664038,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,12,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.071,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:04:00,182.674815,182.702495,182.672505,182.680715,1.0,EURJPY-OTC,BEARISH,182.722279,182.77565,182.864794,183.060227,183.167589,183.14493,BEARISH,183.217168,182.542251,0.674917,0.542601,34.78,38.04,-0.12092,-0.117074,-0.003846,7.88,17.02,0.130214,87.44,1.02,0.139943,0.132048,34.01,13.01,28.46,37.26,-0.0125,1,1.0,1.0,False,STABLE,-0.011728,-0.022115,-0.021142,182.625045,183.242055,182.664038,182.703032,182.741488,182.625582,182.586588,28,4.74,182.689034,182.716829,182.759444,182.815536,35.08,25.15,-0.047073,-0.033111,16.41,17.75,0.050572,182.630295,182.931025,182.950271,182.616585,182.685238,182.697972,182.667982,1,1.0,182.680715,182.702495,182.672505,182.674815,NEW YORK,542832,LOW,182.680715,182.702495,182.672505,182.674815,NEW YORK,542832,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,47,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,92,8,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,24.868664250839885,15.161824063630785,50.0,30,POOR,False,75,60,-0.1254531448033348,4,70.0,False,RANDOM,70,69.49189576804238,2.150458933759119,False,NONE,False,False,False,100,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.0125,CHOPPY,75,30,75,NORMAL,NONE,70,30,80,EXTREME,88,40,60,1.02,False,40,1.2438550610854016,1.662493891459853,RANGING,90,False,NONE,182.625045,182.703032,182.664038,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,12,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.071,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:05:00,182.666305,182.670375,182.619285,182.632525,1.0,EURJPY-OTC,BEARISH,182.741877,182.776636,182.856821,183.049293,183.160629,183.14638,BEARISH,183.192423,182.537777,0.654647,0.544216,34.17,38.27,-0.112987,-0.116256,0.00327,19.45,15.01,0.133116,88.44,1.29,0.13936,0.133521,32.84,17.69,25.26,17.62,0.0066,1,1.0,1.0,False,STABLE,-0.017938,-0.020468,-0.021016,182.607185,183.242055,182.735178,182.863172,182.945268,182.653082,182.525088,29,4.77,182.650206,182.670977,182.714111,182.784469,32.73,27.13,-0.052521,-0.04609,11.67,9.01,0.050525,182.619285,182.885315,182.905331,182.556146,182.640728,182.662172,182.611082,1,1.0,182.632525,182.670375,182.619285,182.666305,NEW YORK,303279,LOW,182.632525,182.670375,182.619285,182.666305,NEW YORK,303279,LOW,NONE,BULLISH,BULLISH,WEAK,AT_SUPPORT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_SUPPORT,48,30,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,65,35,80,False,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,18.3456918797773,13.094462308731167,50.0,27,POOR,False,75,60,-0.12302599667724567,4,70.0,False,RANDOM,70,69.8992540402825,0.7221007613678515,False,NONE,False,False,False,100,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,0.0066,CHOPPY,75,30,75,NORMAL,BEARISH,70,40,80,EXTREME,88,40,60,1.29,False,40,1.2029175915445336,4.956240845546645,RANGING,90,False,NONE,182.607185,182.863172,182.735178,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,12,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.073,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:06:00,182.666305,182.670375,182.619285,182.632525,1.0,EURJPY-OTC,BEARISH,182.741877,182.776636,182.856821,183.049293,183.160629,183.14638,BEARISH,183.192423,182.537777,0.654647,0.544216,34.17,38.27,-0.112987,-0.116256,0.00327,19.45,15.01,0.133116,88.44,1.29,0.13936,0.133521,32.84,17.69,25.26,17.62,0.0066,1,1.0,1.0,False,STABLE,-0.017938,-0.020468,-0.021016,182.607185,183.242055,182.735178,182.863172,182.945268,182.653082,182.525088,29,4.77,182.650206,182.670977,182.714111,182.784503,32.73,27.13,-0.052521,-0.04609,11.67,9.01,0.050525,182.619285,182.885315,182.905331,182.556146,182.640728,182.662172,182.611082,1,1.0,182.632525,182.670375,182.619285,182.666305,NEW YORK,362677,LOW,182.632525,182.670375,182.619285,182.666305,NEW YORK,362677,LOW,NONE,BULLISH,BULLISH,WEAK,AT_SUPPORT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_SUPPORT,48,30,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,65,35,80,False,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,18.3456918797773,13.094462308731167,50.0,27,POOR,False,75,60,-0.12302599667724567,4,70.0,False,RANDOM,70,69.8992540402825,0.7221007613678515,False,NONE,False,False,False,100,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,0.0066,CHOPPY,75,30,75,NORMAL,BEARISH,70,40,80,EXTREME,88,40,60,1.29,False,40,1.2029175915445336,4.956240845546645,RANGING,90,False,NONE,182.607185,182.863172,182.735178,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,12,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.073,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
