timestamp,open,high,low,close,volume,symbol,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,price_action_recent_body_size,price_action_wick_to_body_ratio,price_action_momentum_strength,price_action_move_type,price_action_directional_bias,price_action_price_action_quality,price_action_confidence,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc
2026-06-25 19:19:00,1.133965,1.13411,1.13395,1.13411,127.0,EURUSD,1.133979,1.133959,1.134252,1.135004,1.135475,1.135696,1.135067,1.133188,0.00188,0.001715,78.02,46.12,-0.000449,-0.000543,9.4e-05,59.6,43.49,0.00033,75.88,0.74,0.000326,0.000304,44.28,16.99,27.19,23.09,0.0388,712,625.25,1.139,False,FALLING,5.9e-05,-6e-05,-7.8e-05,1.13334,1.135355,1.134117,1.134248,1.134317,1.134048,1.133917,20,6.11,1.134093,1.133992,61.04,0.000102,0.0001,59.37,68.0,0.000131,1.1336,1.134285,1.134313,1.133669,127,0.874,1.13411,1.13411,1.13395,1.133965,,,,,,,,47,30,-40.0,70,NEUTRAL,False,70,['DOJI'],1,20,NEUTRAL,BULLISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,35.135135135138015,13.15789473684272,65.0,37,FAIR,False,75,87,0.1269302130428809,6,100.0,True,RANDOM,70,54.046812606824076,0.09490245944848474,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CORRECTIVE,EXTREME,DOWN,80,0.0388,CORRECTIVE,65,30,65,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.74,False,40,1.096209912536443,25.675008746355694,RANGING,90,False,NONE,1.13334,1.134248,1.134117,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,34,"Smart money accumulation. Bullish bias, look for breakout.",1.139,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13411,1.13411,1.13395,1.133965,LONDON,63279,HIGH,LONDON,63279,HIGH,DOJI,BULLISH,WEAK,HIGH,BEARISH,CHOPPY,True,NO,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:27:00,1.134095,1.134095,1.134035,1.13404,65.0,EURUSD,1.134069,1.13402,1.134233,1.134938,1.135424,1.13567,1.134786,1.133303,0.001483,0.001728,79.31,42.89,-0.000365,-0.000485,0.00012,72.08,67.35,0.00035,82.41,0.92,0.000332,0.000306,40.94,16.14,24.94,21.44,0.0516,717,645.85,1.11,False,FALLING,8.1e-05,-3.2e-05,-8.1e-05,1.13334,1.134885,1.134047,1.134243,1.134372,1.133918,1.133722,20,4.41,1.134052,1.134025,44.9,5.2e-05,7.1e-05,56.91,45.93,0.000139,1.133845,1.134285,1.134256,1.13391,65,0.465,1.13404,1.134095,1.134035,1.134095,,,,,,,,46,33,-40.0,59,NEUTRAL,False,70,"['HAMMER', 'EVENING_STAR']",2,40,NEUTRAL,BEARISH,80,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,26.530612244898578,8.562918838421862,60.0,31,POOR,False,75,87,0.127064871832013,6,100.0,True,RANDOM,70,51.5740154263028,0.15546233454582986,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CHOPPY,EXTREME,DOWN,80,0.0516,CHOPPY,65,30,65,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.92,False,40,0.8582175925925926,44.25024074074075,RANGING,90,False,NONE,1.13334,1.134243,1.134047,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,33,"Smart money accumulation. Bullish bias, look for breakout.",1.11,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13404,1.134095,1.134035,1.134095,LONDON,63250,HIGH,LONDON,63250,HIGH,HAMMER,BEARISH,WEAK,HIGH,NEUTRAL,CHOPPY,True,NONE,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.031,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:28:00,1.134045,1.134045,1.13395,1.13401,107.0,EURUSD,1.134069,1.13402,1.134233,1.134938,1.135424,1.13567,1.134786,1.133303,0.001483,0.001728,79.31,42.89,-0.000365,-0.000485,0.00012,72.08,67.35,0.00035,82.41,0.92,0.000332,0.000306,40.94,16.14,24.94,21.44,0.0516,717,645.85,1.11,False,FALLING,8.1e-05,-3.2e-05,-8.1e-05,1.13334,1.134885,1.134047,1.134243,1.134372,1.133918,1.133722,20,4.41,1.134038,1.134023,47.83,4.5e-05,6.6e-05,48.37,50.81,0.000133,1.13385,1.134285,1.134253,1.133918,107,0.775,1.13401,1.134045,1.13395,1.134045,,,,,,,,46,33,-40.0,59,NEUTRAL,False,70,"['HAMMER', 'EVENING_STAR']",2,40,NEUTRAL,BEARISH,80,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,26.530612244898578,8.562918838421862,60.0,31,POOR,False,75,87,0.127064871832013,6,100.0,True,RANDOM,70,51.5740154263028,0.15546233454582986,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CHOPPY,EXTREME,DOWN,80,0.0516,CHOPPY,65,30,65,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.92,False,40,0.8582175925925926,44.25024074074075,RANGING,90,False,NONE,1.13334,1.134243,1.134047,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,33,"Smart money accumulation. Bullish bias, look for breakout.",1.11,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13401,1.134045,1.13395,1.134045,LONDON,62699,HIGH,LONDON,62699,HIGH,HAMMER,BEARISH,WEAK,HIGH,NEUTRAL,CHOPPY,True,NONE,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.031,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:29:00,1.134,1.134145,1.13398,1.13411,78.0,EURUSD,1.134069,1.13402,1.134233,1.134938,1.135424,1.13567,1.134786,1.133303,0.001483,0.001728,79.31,42.89,-0.000365,-0.000485,0.00012,72.08,67.35,0.00035,82.41,0.92,0.000332,0.000306,40.94,16.14,24.94,21.44,0.0516,717,645.85,1.11,False,FALLING,8.1e-05,-3.2e-05,-8.1e-05,1.13334,1.134885,1.134047,1.134243,1.134372,1.133918,1.133722,20,4.41,1.134062,1.134032,46.9,4.6e-05,6.2e-05,49.59,51.63,0.000136,1.13385,1.134285,1.134256,1.133921,78,0.579,1.13411,1.134145,1.13398,1.134,,,,,,,,46,33,-40.0,59,NEUTRAL,False,70,"['HAMMER', 'EVENING_STAR']",2,40,NEUTRAL,BEARISH,80,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,26.530612244898578,8.562918838421862,60.0,31,POOR,False,75,87,0.127064871832013,6,100.0,True,RANDOM,70,51.5740154263028,0.15546233454582986,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CHOPPY,EXTREME,DOWN,80,0.0516,CHOPPY,65,30,65,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.92,False,40,0.8582175925925926,44.25024074074075,RANGING,90,False,NONE,1.13334,1.134243,1.134047,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,33,"Smart money accumulation. Bullish bias, look for breakout.",1.11,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13411,1.134145,1.13398,1.134,LONDON,63104,HIGH,LONDON,63104,HIGH,HAMMER,BEARISH,WEAK,HIGH,NEUTRAL,CHOPPY,True,NONE,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.031,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:30:00,1.134115,1.13416,1.134035,1.134145,284.0,EURUSD,1.134094,1.134043,1.134224,1.134907,1.135392,1.135605,1.134697,1.133338,0.001358,0.001732,91.72,52.53,-0.000329,-0.000454,0.000124,76.33,72.93,0.000332,74.87,0.71,0.000333,0.000308,39.54,15.36,23.74,21.44,0.0353,643,649.45,0.99,False,FALLING,7.4e-05,-2e-05,-8.3e-05,1.13334,1.134815,1.134088,1.134227,1.134308,1.134007,1.133868,20,4.44,1.13409,1.134043,48.5,5e-05,5.9e-05,58.13,52.03,0.00014,1.13385,1.13426,1.134254,1.133921,284,2.049,1.134145,1.13416,1.134035,1.134115,,,,,,,,43,36,-33.33333333333333,57,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,100,50,DOWN,NONE,UP,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,19.71066907775899,5.0642479213907,55.00000000000001,26,POOR,False,75,87,0.12695954987600327,6,100.0,True,RANDOM,70,52.72474370461787,0.10476127876279198,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CHOPPY,HIGH,DOWN,80,0.0353,CHOPPY,65,30,65,STRONG,NONE,65,40,75,HIGH,73,40,60,0.71,False,80,0.7840646651270208,56.10399999999999,RANGING,90,False,NONE,1.13334,1.134227,1.134088,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,34,"Smart money accumulation. Bullish bias, look for breakout.",0.99,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.134145,1.13416,1.134035,1.134115,LONDON,62447,HIGH,LONDON,62447,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,True,NONE,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,HIGH,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:31:00,1.13415,1.13574,1.13415,1.1356,1271.0,EURUSD,1.134094,1.134043,1.134224,1.134907,1.135392,1.135605,1.134697,1.133338,0.001358,0.001732,91.72,52.53,-0.000329,-0.000454,0.000124,76.33,72.93,0.000332,74.87,0.71,0.000333,0.000308,39.54,15.36,23.74,21.44,0.0353,643,649.45,0.99,False,FALLING,7.4e-05,-2e-05,-8.3e-05,1.13334,1.134815,1.134088,1.134227,1.134308,1.134007,1.133868,20,4.44,1.134593,1.134191,77.69,0.000169,8.1e-05,75.99,61.24,0.000246,1.13385,1.13574,1.134859,1.133465,1271,6.546,1.1356,1.13574,1.13415,1.13415,,,,,,,,43,36,-33.33333333333333,57,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,100,50,DOWN,NONE,UP,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,19.71066907775899,5.0642479213907,55.00000000000001,26,POOR,False,75,87,0.12695954987600327,6,100.0,True,RANDOM,70,52.72474370461787,0.10476127876279198,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,80,CHOPPY,HIGH,NONE,80,0.0353,CHOPPY,20,50,30,STRONG,NONE,65,40,75,HIGH,73,40,60,0.71,False,80,0.7840646651270208,56.10399999999999,RANGING,90,False,NONE,1.13334,1.134227,1.134088,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,34,Price ranging between clear levels. Suitable for mean-reversion strategies.,0.99,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.1356,1.13574,1.13415,1.13415,LONDON,62813,HIGH,LONDON,62813,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,True,NONE,True,REJECTION,25,False,False,True,70,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,HIGH,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:32:00,1.135595,1.13565,1.134735,1.13481,631.0,EURUSD,1.134094,1.134043,1.134224,1.134907,1.135392,1.135605,1.134697,1.133338,0.001358,0.001732,91.72,52.53,-0.000329,-0.000454,0.000124,76.33,72.93,0.000332,74.87,0.71,0.000333,0.000308,39.54,15.36,23.74,21.44,0.0353,643,649.45,0.99,False,FALLING,7.4e-05,-2e-05,-8.3e-05,1.13334,1.134815,1.134088,1.134227,1.134308,1.134007,1.133868,20,4.44,1.134665,1.13425,63.32,0.000196,0.000104,71.78,68.63,0.000294,1.13385,1.13574,1.134951,1.133443,631,2.886,1.13481,1.13565,1.134735,1.135595,,,,,,,,43,36,-33.33333333333333,57,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,100,50,DOWN,NONE,UP,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,19.71066907775899,5.0642479213907,55.00000000000001,26,POOR,False,75,87,0.12695954987600327,6,100.0,True,RANDOM,70,52.72474370461787,0.10476127876279198,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,80,CHOPPY,HIGH,NONE,80,0.0353,CHOPPY,20,50,30,STRONG,NONE,65,40,75,HIGH,73,40,60,0.71,False,80,0.7840646651270208,56.10399999999999,RANGING,90,False,NONE,1.13334,1.134227,1.134088,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,34,"Smart money accumulation. Bullish bias, look for breakout.",0.99,0.5,False,False,True,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13481,1.13565,1.134735,1.135595,LONDON,63109,HIGH,LONDON,63109,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,True,TESTING_RESISTANCE,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,HIGH,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:33:00,1.134805,1.135,1.1347,1.13486,423.0,EURUSD,1.134094,1.134043,1.134224,1.134907,1.135392,1.135605,1.134697,1.133338,0.001358,0.001732,91.72,52.53,-0.000329,-0.000454,0.000124,76.33,72.93,0.000332,74.87,0.71,0.000333,0.000308,39.54,15.36,23.74,21.44,0.0353,643,649.45,0.99,False,FALLING,7.4e-05,-2e-05,-8.3e-05,1.13334,1.134815,1.134088,1.134227,1.134308,1.134007,1.133868,20,4.44,1.13473,1.134308,62.14,0.00022,0.000127,65.61,71.12,0.000304,1.13385,1.13574,1.135042,1.133422,423,1.791,1.13486,1.135,1.1347,1.134805,,,,,,,,43,36,-33.33333333333333,57,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,100,50,DOWN,NONE,UP,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,19.71066907775899,5.0642479213907,55.00000000000001,26,POOR,False,75,87,0.12695954987600327,6,100.0,True,RANDOM,70,52.72474370461787,0.10476127876279198,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,80,CHOPPY,HIGH,NONE,80,0.0353,CHOPPY,20,50,30,STRONG,NONE,65,40,75,HIGH,73,40,60,0.71,False,80,0.7840646651270208,56.10399999999999,RANGING,90,False,NONE,1.13334,1.134227,1.134088,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,34,Price ranging between clear levels. Suitable for mean-reversion strategies.,0.99,0.5,False,False,True,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13486,1.135,1.1347,1.134805,LONDON,62590,HIGH,LONDON,62590,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,True,TESTING_RESISTANCE,True,REJECTION,25,False,False,True,70,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,MEDIUM,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:34:00,1.13485,1.13485,1.13455,1.13467,529.0,EURUSD,1.134094,1.134043,1.134224,1.134907,1.135392,1.135605,1.134697,1.133338,0.001358,0.001732,91.72,52.53,-0.000329,-0.000454,0.000124,76.33,72.93,0.000332,74.87,0.71,0.000333,0.000308,39.54,15.36,23.74,21.44,0.0353,643,649.45,0.99,False,FALLING,7.4e-05,-2e-05,-8.3e-05,1.13334,1.134815,1.134088,1.134227,1.134308,1.134007,1.133868,20,4.44,1.13471,1.134342,57.63,0.000221,0.000146,49.21,62.2,0.000316,1.13385,1.13574,1.135091,1.133434,529,2.089,1.13467,1.13485,1.13455,1.13485,,,,,,,,43,36,-33.33333333333333,57,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,100,50,DOWN,NONE,UP,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,19.71066907775899,5.0642479213907,55.00000000000001,26,POOR,False,75,87,0.12695954987600327,6,100.0,True,RANDOM,70,52.72474370461787,0.10476127876279198,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,80,CHOPPY,HIGH,NONE,80,0.0353,CHOPPY,20,50,30,STRONG,NONE,65,40,75,HIGH,73,40,60,0.71,False,80,0.7840646651270208,56.10399999999999,RANGING,90,False,NONE,1.13334,1.134227,1.134088,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,34,Price ranging between clear levels. Suitable for mean-reversion strategies.,0.99,0.5,False,False,True,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13467,1.13485,1.13455,1.13485,LONDON,62886,HIGH,LONDON,62886,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,True,TESTING_RESISTANCE,True,REJECTION,25,False,False,True,70,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,HIGH,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:35:00,1.134675,1.13512,1.13467,1.13512,565.0,EURUSD,1.134436,1.134239,1.13431,1.134915,1.135389,1.135617,1.134867,1.133232,0.001635,0.001738,95.62,71.27,-0.00022,-0.000407,0.000187,76.6,75.0,0.000423,93.97,1.68,0.000343,0.00031,39.4,38.04,17.26,37.58,0.1336,3419,796.7,4.291,True,RISING,0.000127,3e-06,-8e-05,1.13334,1.13574,1.135003,1.135857,1.136593,1.134267,1.133413,29,5.67,1.134847,1.134416,63.1,0.000255,0.000168,54.67,56.5,0.000342,1.13385,1.13574,1.13522,1.133398,565,2.062,1.13512,1.13512,1.13467,1.134675,,,,,,,,42,36,-26.666666666666668,88,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,18.13031161473111,6.914212548015482,50.0,25,POOR,False,75,85,0.12741368031730152,6,90.0,True,RANDOM,70,54.43227357702969,1.0717603367710222,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1336,CHOPPY,20,50,30,STRONG,NONE,75,40,85,EXTREME,88,40,60,1.68,False,40,0.9407364787111623,26.750352128883776,RANGING,90,False,NONE,1.13334,1.13574,1.135003,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",4.291,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,BEARISH,BULLISH,1.13512,1.13512,1.13467,1.134675,LONDON,63274,HIGH,LONDON,63274,HIGH,MORNING_STAR,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,HIGH,0.037,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:36:00,1.135125,1.135215,1.134985,1.135185,556.0,EURUSD,1.134436,1.134239,1.13431,1.134915,1.135389,1.135617,1.134867,1.133232,0.001635,0.001738,95.62,71.27,-0.00022,-0.000407,0.000187,76.6,75.0,0.000423,93.97,1.68,0.000343,0.00031,39.4,38.04,17.26,37.58,0.1336,3419,796.7,4.291,True,RISING,0.000127,3e-06,-8e-05,1.13334,1.13574,1.135003,1.135857,1.136593,1.134267,1.133413,29,5.67,1.13496,1.13449,67.48,0.000284,0.000191,60.41,54.76,0.000344,1.13385,1.13574,1.135348,1.133371,556,1.895,1.135185,1.135215,1.134985,1.135125,,,,,,,,42,36,-26.666666666666668,88,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,18.13031161473111,6.914212548015482,50.0,25,POOR,False,75,85,0.12741368031730152,6,90.0,True,RANDOM,70,54.43227357702969,1.0717603367710222,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1336,CHOPPY,20,50,30,STRONG,NONE,75,40,85,EXTREME,88,40,60,1.68,False,40,0.9407364787111623,26.750352128883776,RANGING,90,False,NONE,1.13334,1.13574,1.135003,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",4.291,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,BEARISH,BULLISH,1.135185,1.135215,1.134985,1.135125,LONDON,62663,HIGH,LONDON,62663,HIGH,MORNING_STAR,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,MEDIUM,0.037,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
