timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 21:56:00,1.352525,1.352725,1.352385,1.352465,1.0,GBPUSD-OTC,BEARISH,1.353185,1.35336,1.353524,1.353446,1.351769,1.348632,BEARISH,1.355147,1.351394,0.003754,0.00608,39.21,57.89,-0.000199,-0.000157,-4.3e-05,36.27,34.27,0.001312,78.39,0.91,0.00126,0.001163,15.63,17.73,21.47,9.55,-0.0487,1,1.0,1.0,False,STABLE,-0.000227,5.9e-05,-3.3e-05,1.351265,1.355875,1.353068,1.353762,1.354138,1.352692,1.351998,26,3.51,1.352509,1.352689,1.353057,1.353485,24.05,36.25,-0.000449,-0.000403,23.42,15.35,0.000465,1.352055,1.354775,1.354136,1.351839,1.352525,1.352665,1.352325,1,1.0,1.352465,1.352725,1.352385,1.352525,NEW YORK,363415,LOW,1.352465,1.352725,1.352385,1.352525,NEW YORK,363415,LOW,BULLISH_ENGULFING,BULLISH,BULLISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,44,30,-6.666666666666667,50,NEUTRAL,False,70,['BULLISH_ENGULFING'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,4.363974001856757,3.042433947158156,50.0,19,POOR,False,75,39,-0.2769086553133483,3,30.000000000000004,False,MEAN_REVERTING,70,47.195941434922574,3.196205948421806,False,NONE,False,False,False,100,True,70,NONE,100,CHOPPY,EXTREME,NONE,100,-0.0487,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,0.91,False,40,0.6174342105263158,53.288,RANGING,90,False,NONE,1.351265,1.353762,1.353068,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,24,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.097,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:57:00,1.352525,1.352725,1.352385,1.352465,1.0,GBPUSD-OTC,BEARISH,1.353185,1.35336,1.353524,1.353446,1.351769,1.348632,BEARISH,1.355147,1.351394,0.003754,0.00608,39.21,57.89,-0.000199,-0.000157,-4.3e-05,36.27,34.27,0.001312,78.39,0.91,0.00126,0.001163,15.63,17.73,21.47,9.55,-0.0487,1,1.0,1.0,False,STABLE,-0.000227,5.9e-05,-3.3e-05,1.351265,1.355875,1.353068,1.353762,1.354138,1.352692,1.351998,26,3.51,1.352509,1.352689,1.353057,1.353485,24.05,36.25,-0.000449,-0.000403,23.42,15.35,0.000465,1.352055,1.354775,1.354136,1.351839,1.352525,1.352665,1.352325,1,1.0,1.352465,1.352725,1.352385,1.352525,NEW YORK,422911,LOW,1.352465,1.352725,1.352385,1.352525,NEW YORK,422911,LOW,BULLISH_ENGULFING,BULLISH,BULLISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,44,30,-6.666666666666667,50,NEUTRAL,False,70,['BULLISH_ENGULFING'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,4.363974001856757,3.042433947158156,50.0,19,POOR,False,75,39,-0.2769086553133483,3,30.000000000000004,False,MEAN_REVERTING,70,47.195941434922574,3.196205948421806,False,NONE,False,False,False,100,True,70,NONE,100,CHOPPY,EXTREME,NONE,100,-0.0487,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,0.91,False,40,0.6174342105263158,53.288,RANGING,90,False,NONE,1.351265,1.353762,1.353068,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,56,65,True,24,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.097,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:58:00,1.352525,1.352725,1.352385,1.352465,1.0,GBPUSD-OTC,BEARISH,1.353185,1.35336,1.353524,1.353446,1.351769,1.348632,BEARISH,1.355147,1.351394,0.003754,0.00608,39.21,57.89,-0.000199,-0.000157,-4.3e-05,36.27,34.27,0.001312,78.39,0.91,0.00126,0.001163,15.63,17.73,21.47,9.55,-0.0487,1,1.0,1.0,False,STABLE,-0.000227,5.9e-05,-3.3e-05,1.351265,1.355875,1.353068,1.353762,1.354138,1.352692,1.351998,26,3.51,1.352509,1.352689,1.353057,1.353485,24.05,36.25,-0.000449,-0.000403,23.42,15.35,0.000465,1.352055,1.354775,1.354136,1.351839,1.352525,1.352665,1.352325,1,1.0,1.352465,1.352725,1.352385,1.352525,NEW YORK,483342,LOW,1.352465,1.352725,1.352385,1.352525,NEW YORK,483342,LOW,BULLISH_ENGULFING,BULLISH,BULLISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,44,30,-6.666666666666667,50,NEUTRAL,False,70,['BULLISH_ENGULFING'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,4.363974001856757,3.042433947158156,50.0,19,POOR,False,75,39,-0.2769086553133483,3,30.000000000000004,False,MEAN_REVERTING,70,47.195941434922574,3.196205948421806,False,NONE,False,False,False,100,True,70,NONE,100,CHOPPY,EXTREME,NONE,100,-0.0487,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,0.91,False,40,0.6174342105263158,53.288,RANGING,90,False,NONE,1.351265,1.353762,1.353068,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,24,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.097,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:59:00,1.352525,1.352725,1.352385,1.352465,1.0,GBPUSD-OTC,BEARISH,1.353185,1.35336,1.353524,1.353446,1.351769,1.348632,BEARISH,1.355147,1.351394,0.003754,0.00608,39.21,57.89,-0.000199,-0.000157,-4.3e-05,36.27,34.27,0.001312,78.39,0.91,0.00126,0.001163,15.63,17.73,21.47,9.55,-0.0487,1,1.0,1.0,False,STABLE,-0.000227,5.9e-05,-3.3e-05,1.351265,1.355875,1.353068,1.353762,1.354138,1.352692,1.351998,26,3.51,1.352509,1.352689,1.353057,1.353485,24.05,36.25,-0.000449,-0.000403,23.42,15.35,0.000465,1.352055,1.354775,1.354136,1.351839,1.352525,1.352665,1.352325,1,1.0,1.352465,1.352725,1.352385,1.352525,NEW YORK,542756,LOW,1.352465,1.352725,1.352385,1.352525,NEW YORK,542756,LOW,BULLISH_ENGULFING,BULLISH,BULLISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,44,30,-6.666666666666667,50,NEUTRAL,False,70,['BULLISH_ENGULFING'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,4.363974001856757,3.042433947158156,50.0,19,POOR,False,75,39,-0.2769086553133483,3,30.000000000000004,False,MEAN_REVERTING,70,47.195941434922574,3.196205948421806,False,NONE,False,False,False,100,True,70,NONE,100,CHOPPY,EXTREME,NONE,100,-0.0487,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,0.91,False,40,0.6174342105263158,53.288,RANGING,90,False,NONE,1.351265,1.353762,1.353068,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,24,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.097,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:00:00,1.353375,1.353615,1.353175,1.353205,1.0,GBPUSD-OTC,BEARISH,1.352931,1.35319,1.353419,1.353406,1.351771,1.348592,BEARISH,1.355154,1.351367,0.003787,0.006025,24.7,44.36,-0.000262,-0.000178,-8.5e-05,26.92,32.18,0.001277,69.35,0.54,0.001278,0.001152,15.5,16.18,21.39,13.88,-0.1852,1,1.0,1.0,False,STABLE,-0.000277,3.7e-05,-4e-05,1.351265,1.355875,1.352698,1.353342,1.354258,1.351782,1.351138,27,3.61,1.35305,1.352933,1.353051,1.353401,76.76,51.03,-0.000223,-0.000339,75.32,61.81,0.000484,1.352055,1.353635,1.353651,1.35212,1.353332,1.353488,1.353048,1,1.0,1.353205,1.353615,1.353175,1.353375,NEW YORK,304401,LOW,1.353205,1.353615,1.353175,1.353375,NEW YORK,304401,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,44,30,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,1.7482517482515718,0.5082095387019784,50.0,17,POOR,False,75,38,-0.28948918350361463,3,19.999999999999996,False,MEAN_REVERTING,70,45.34778746829755,5.9032411846660855,False,NONE,False,False,False,100,True,70,NONE,100,CHOPPY,HIGH,NONE,100,-0.1852,CHOPPY,20,50,30,WEAK,NONE,50,30,60,HIGH,73,40,60,0.54,False,80,0.6285477178423237,60.52,RANGING,90,False,NONE,1.351265,1.353342,1.352698,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,25,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,LOW,0.094,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:01:00,1.353375,1.353615,1.353175,1.353205,1.0,GBPUSD-OTC,BEARISH,1.352931,1.35319,1.353419,1.353406,1.351771,1.348592,BEARISH,1.355154,1.351367,0.003787,0.006025,24.7,44.36,-0.000262,-0.000178,-8.5e-05,26.92,32.18,0.001277,69.35,0.54,0.001278,0.001152,15.5,16.18,21.39,13.88,-0.1852,1,1.0,1.0,False,STABLE,-0.000277,3.7e-05,-4e-05,1.351265,1.355875,1.352698,1.353342,1.354258,1.351782,1.351138,27,3.61,1.35305,1.352933,1.353051,1.353401,76.76,51.03,-0.000223,-0.000339,75.32,61.81,0.000484,1.352055,1.353635,1.353651,1.35212,1.353332,1.353488,1.353048,1,1.0,1.353205,1.353615,1.353175,1.353375,NEW YORK,362899,LOW,1.353205,1.353615,1.353175,1.353375,NEW YORK,362899,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,44,30,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,1.7482517482515718,0.5082095387019784,50.0,17,POOR,False,75,38,-0.28948918350361463,3,19.999999999999996,False,MEAN_REVERTING,70,45.34778746829755,5.9032411846660855,False,NONE,False,False,False,100,True,70,NONE,100,CHOPPY,HIGH,NONE,100,-0.1852,CHOPPY,20,50,30,WEAK,NONE,50,30,60,HIGH,73,40,60,0.54,False,80,0.6285477178423237,60.52,RANGING,90,False,NONE,1.351265,1.353342,1.352698,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,56,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.094,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:02:00,1.353375,1.353615,1.353175,1.353205,1.0,GBPUSD-OTC,BEARISH,1.352931,1.35319,1.353419,1.353406,1.351771,1.348592,BEARISH,1.355154,1.351367,0.003787,0.006025,24.7,44.36,-0.000262,-0.000178,-8.5e-05,26.92,32.18,0.001277,69.35,0.54,0.001278,0.001152,15.5,16.18,21.39,13.88,-0.1852,1,1.0,1.0,False,STABLE,-0.000277,3.7e-05,-4e-05,1.351265,1.355875,1.352698,1.353342,1.354258,1.351782,1.351138,27,3.61,1.35305,1.352933,1.353051,1.353401,76.76,51.03,-0.000223,-0.000339,75.32,61.81,0.000484,1.352055,1.353635,1.353651,1.35212,1.353332,1.353488,1.353048,1,1.0,1.353205,1.353615,1.353175,1.353375,NEW YORK,423167,LOW,1.353205,1.353615,1.353175,1.353375,NEW YORK,423167,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,44,30,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,1.7482517482515718,0.5082095387019784,50.0,17,POOR,False,75,38,-0.28948918350361463,3,19.999999999999996,False,MEAN_REVERTING,70,45.34778746829755,5.9032411846660855,False,NONE,False,False,False,100,True,70,NONE,100,CHOPPY,HIGH,NONE,100,-0.1852,CHOPPY,20,50,30,WEAK,NONE,50,30,60,HIGH,73,40,60,0.54,False,80,0.6285477178423237,60.52,RANGING,90,False,NONE,1.351265,1.353342,1.352698,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,56,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.094,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:03:00,1.353375,1.353615,1.353175,1.353205,1.0,GBPUSD-OTC,BEARISH,1.352931,1.35319,1.353419,1.353406,1.351771,1.348592,BEARISH,1.355154,1.351367,0.003787,0.006025,24.7,44.36,-0.000262,-0.000178,-8.5e-05,26.92,32.18,0.001277,69.35,0.54,0.001278,0.001152,15.5,16.18,21.39,13.88,-0.1852,1,1.0,1.0,False,STABLE,-0.000277,3.7e-05,-4e-05,1.351265,1.355875,1.352698,1.353342,1.354258,1.351782,1.351138,27,3.61,1.35305,1.352933,1.353051,1.353401,76.76,51.03,-0.000223,-0.000339,75.32,61.81,0.000484,1.352055,1.353635,1.353651,1.35212,1.353332,1.353488,1.353048,1,1.0,1.353205,1.353615,1.353175,1.353375,NEW YORK,482557,LOW,1.353205,1.353615,1.353175,1.353375,NEW YORK,482557,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,44,30,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,1.7482517482515718,0.5082095387019784,50.0,17,POOR,False,75,38,-0.28948918350361463,3,19.999999999999996,False,MEAN_REVERTING,70,45.34778746829755,5.9032411846660855,False,NONE,False,False,False,100,True,70,NONE,100,CHOPPY,HIGH,NONE,100,-0.1852,CHOPPY,20,50,30,WEAK,NONE,50,30,60,HIGH,73,40,60,0.54,False,80,0.6285477178423237,60.52,RANGING,90,False,NONE,1.351265,1.353342,1.352698,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,25,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,LOW,0.094,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:04:00,1.353375,1.353615,1.353175,1.353205,1.0,GBPUSD-OTC,BEARISH,1.352931,1.35319,1.353419,1.353406,1.351771,1.348592,BEARISH,1.355154,1.351367,0.003787,0.006025,24.7,44.36,-0.000262,-0.000178,-8.5e-05,26.92,32.18,0.001277,69.35,0.54,0.001278,0.001152,15.5,16.18,21.39,13.88,-0.1852,1,1.0,1.0,False,STABLE,-0.000277,3.7e-05,-4e-05,1.351265,1.355875,1.352698,1.353342,1.354258,1.351782,1.351138,27,3.61,1.35305,1.352933,1.353051,1.353401,76.76,51.03,-0.000223,-0.000339,75.32,61.81,0.000484,1.352055,1.353635,1.353651,1.35212,1.353332,1.353488,1.353048,1,1.0,1.353205,1.353615,1.353175,1.353375,NEW YORK,542901,LOW,1.353205,1.353615,1.353175,1.353375,NEW YORK,542901,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,44,30,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,1.7482517482515718,0.5082095387019784,50.0,17,POOR,False,75,38,-0.28948918350361463,3,19.999999999999996,False,MEAN_REVERTING,70,45.34778746829755,5.9032411846660855,False,NONE,False,False,False,100,True,70,NONE,100,CHOPPY,HIGH,NONE,100,-0.1852,CHOPPY,20,50,30,WEAK,NONE,50,30,60,HIGH,73,40,60,0.54,False,80,0.6285477178423237,60.52,RANGING,90,False,NONE,1.351265,1.353342,1.352698,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,25,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,LOW,0.094,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:05:00,1.352545,1.352765,1.352125,1.352155,1.0,GBPUSD-OTC,BEARISH,1.352593,1.352958,1.353276,1.353348,1.351775,1.348635,BEARISH,1.355183,1.3513,0.003882,0.00597,23.78,40.11,-0.000349,-0.000212,-0.000137,22.0,28.4,0.001324,80.4,1.01,0.001292,0.001151,16.08,14.83,23.99,23.6,-0.1809,1,1.0,1.0,False,STABLE,-0.000275,3e-06,-4.6e-05,1.351265,1.355875,1.351982,1.352698,1.353482,1.351198,1.350482,28,3.48,1.352489,1.352637,1.352833,1.353241,18.47,46.52,-0.000274,-0.000274,21.79,30.98,0.000489,1.352055,1.353635,1.353581,1.351956,1.352348,1.352572,1.351932,1,1.0,1.352155,1.352765,1.352125,1.352545,NEW YORK,303296,LOW,1.352155,1.352765,1.352125,1.352545,NEW YORK,303296,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,45,26,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,3.2702237521518773,2.3846755277561043,50.0,18,POOR,False,75,38,-0.2758360767769035,3,19.999999999999996,False,MEAN_REVERTING,70,46.88324840495038,4.63650822848054,False,NONE,False,False,False,100,True,70,NONE,100,CHOPPY,EXTREME,NONE,100,-0.1809,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.01,False,40,0.6502512562814071,51.67999999999999,RANGING,90,False,NONE,1.351198,1.352698,1.351982,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,24,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.098,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
