timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 21:53:00,1.113665,1.113745,1.113005,1.113305,1.0,EURUSD-OTC,BEARISH,1.113487,1.113436,1.114059,1.116607,1.117812,1.117865,BEARISH,1.115488,1.110918,0.00457,0.013563,51.94,57.78,-0.001153,-0.001545,0.000392,66.58,61.28,0.001333,11.06,-0.61,0.001507,0.001779,31.84,17.62,22.88,12.98,0.0638,1,1.0,1.0,False,STABLE,-8e-06,-2e-06,-0.000279,1.110635,1.116015,1.113748,1.114492,1.115118,1.113122,1.112378,20,4.04,1.113167,1.113036,1.113069,1.113224,73.77,49.61,-6.9e-05,-0.000136,70.64,57.2,0.000554,1.112005,1.114125,1.113998,1.112112,1.113352,1.113698,1.112958,1,1.0,1.113305,1.113745,1.113005,1.113665,NEW YORK,483083,LOW,1.113305,1.113745,1.113005,1.113665,NEW YORK,483083,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,52,23,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,4.100946372238502,0.9887487214452952,50.0,18,POOR,False,75,77,0.03176555224075965,4,100.0,True,RANDOM,70,49.58592556071286,0.6847051193839362,False,NONE,False,False,False,100,True,70,DOWN,20,CHOPPY,LOW,DOWN,20,0.0638,CHOPPY,55,30,50,NORMAL,NONE,65,40,75,LOW,58,55,45,-0.61,False,65,0.33694610336946107,100.0,RANGING,90,False,NONE,1.110635,1.114492,1.113748,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,53,70,True,33,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",LOW,LOW,0.12,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:54:00,1.113665,1.113745,1.113005,1.113305,1.0,EURUSD-OTC,BEARISH,1.113487,1.113436,1.114059,1.116607,1.117812,1.117865,BEARISH,1.115488,1.110918,0.00457,0.013563,51.94,57.78,-0.001153,-0.001545,0.000392,66.58,61.28,0.001333,11.06,-0.61,0.001507,0.001779,31.84,17.62,22.88,12.98,0.0638,1,1.0,1.0,False,STABLE,-8e-06,-2e-06,-0.000279,1.110635,1.116015,1.113748,1.114492,1.115118,1.113122,1.112378,20,4.04,1.113167,1.113036,1.113069,1.113224,73.77,49.61,-6.9e-05,-0.000136,70.64,57.2,0.000554,1.112005,1.114125,1.113998,1.112112,1.113352,1.113698,1.112958,1,1.0,1.113305,1.113745,1.113005,1.113665,NEW YORK,542494,LOW,1.113305,1.113745,1.113005,1.113665,NEW YORK,542494,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,52,23,-13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,4.100946372238502,0.9887487214452952,50.0,18,POOR,False,75,77,0.03176555224075965,4,100.0,True,RANDOM,70,49.58592556071286,0.6847051193839362,False,NONE,False,False,False,100,True,70,DOWN,20,CHOPPY,LOW,DOWN,20,0.0638,CHOPPY,55,30,50,NORMAL,NONE,65,40,75,LOW,58,55,45,-0.61,False,65,0.33694610336946107,100.0,RANGING,90,False,NONE,1.110635,1.114492,1.113748,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,53,65,True,33,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",LOW,LOW,0.12,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:55:00,1.113895,1.114195,1.113535,1.113665,1.0,EURUSD-OTC,BEARISH,1.11382,1.113627,1.1141,1.116523,1.117735,1.11775,BULLISH,1.115538,1.110901,0.004637,0.013552,57.7,66.14,-0.000989,-0.001434,0.000445,79.77,69.3,0.001353,16.08,-0.54,0.001471,0.00177,29.79,19.88,21.13,3.06,0.0682,1,1.0,1.0,False,STABLE,2.6e-05,3.1e-05,-0.000276,1.110635,1.116015,1.114382,1.115228,1.115972,1.113638,1.112792,21,3.98,1.113675,1.113473,1.113321,1.113309,60.08,59.66,0.000129,4e-06,82.39,82.84,0.000563,1.112005,1.114375,1.114148,1.112053,1.113798,1.114062,1.113402,1,1.0,1.113665,1.114195,1.113535,1.113895,NEW YORK,303001,LOW,1.113665,1.114195,1.113535,1.113895,NEW YORK,303001,LOW,NONE,BULLISH,BULLISH,WEAK,NONE,LOW_WICK,NEUTRAL,CHAOTIC,NONE,NONE,51,23,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,2.0484171322156146,3.9460370994945224,55.00000000000001,20,POOR,False,75,74,0.04003687425490803,4,80.0,True,RANDOM,70,51.963211072687415,0.518406394450123,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CORRECTIVE,LOW,DOWN,40,0.0682,CORRECTIVE,55,30,50,NORMAL,NONE,70,40,80,LOW,58,55,45,-0.54,False,65,0.3421635182998819,100.0,RANGING,90,False,NONE,1.110635,1.115228,1.114382,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,53,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",LOW,LOW,0.121,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:56:00,1.113895,1.114195,1.113535,1.113665,1.0,EURUSD-OTC,BEARISH,1.11382,1.113627,1.1141,1.116523,1.117735,1.11775,BULLISH,1.115538,1.110901,0.004637,0.013552,57.7,66.14,-0.000989,-0.001434,0.000445,79.77,69.3,0.001353,16.08,-0.54,0.001471,0.00177,29.79,19.88,21.13,3.06,0.0682,1,1.0,1.0,False,STABLE,2.6e-05,3.1e-05,-0.000276,1.110635,1.116015,1.114382,1.115228,1.115972,1.113638,1.112792,21,3.98,1.113675,1.113473,1.113321,1.113309,60.08,59.66,0.000129,4e-06,82.39,82.84,0.000563,1.112005,1.114375,1.114148,1.112053,1.113798,1.114062,1.113402,1,1.0,1.113665,1.114195,1.113535,1.113895,NEW YORK,363342,LOW,1.113665,1.114195,1.113535,1.113895,NEW YORK,363342,LOW,NONE,BULLISH,BULLISH,WEAK,NONE,LOW_WICK,NEUTRAL,CHAOTIC,NONE,NONE,51,23,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,2.0484171322156146,3.9460370994945224,55.00000000000001,20,POOR,False,75,74,0.04003687425490803,4,80.0,True,RANDOM,70,51.963211072687415,0.518406394450123,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CORRECTIVE,LOW,DOWN,40,0.0682,CORRECTIVE,55,30,50,NORMAL,NONE,70,40,80,LOW,58,55,45,-0.54,False,65,0.3421635182998819,100.0,RANGING,90,False,NONE,1.110635,1.115228,1.114382,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,53,70,True,32,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",LOW,LOW,0.121,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:57:00,1.113895,1.114195,1.113535,1.113665,1.0,EURUSD-OTC,BEARISH,1.11382,1.113627,1.1141,1.116523,1.117735,1.11775,BULLISH,1.115538,1.110901,0.004637,0.013552,57.7,66.14,-0.000989,-0.001434,0.000445,79.77,69.3,0.001353,16.08,-0.54,0.001471,0.00177,29.79,19.88,21.13,3.06,0.0682,1,1.0,1.0,False,STABLE,2.6e-05,3.1e-05,-0.000276,1.110635,1.116015,1.114382,1.115228,1.115972,1.113638,1.112792,21,3.98,1.113675,1.113473,1.113321,1.113309,60.08,59.66,0.000129,4e-06,82.39,82.84,0.000563,1.112005,1.114375,1.114148,1.112053,1.113798,1.114062,1.113402,1,1.0,1.113665,1.114195,1.113535,1.113895,NEW YORK,422932,LOW,1.113665,1.114195,1.113535,1.113895,NEW YORK,422932,LOW,NONE,BULLISH,BULLISH,WEAK,NONE,LOW_WICK,NEUTRAL,CHAOTIC,NONE,NONE,51,23,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,2.0484171322156146,3.9460370994945224,55.00000000000001,20,POOR,False,75,74,0.04003687425490803,4,80.0,True,RANDOM,70,51.963211072687415,0.518406394450123,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CORRECTIVE,LOW,DOWN,40,0.0682,CORRECTIVE,55,30,50,NORMAL,NONE,70,40,80,LOW,58,55,45,-0.54,False,65,0.3421635182998819,100.0,RANGING,90,False,NONE,1.110635,1.115228,1.114382,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,53,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",LOW,LOW,0.121,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:58:00,1.113895,1.114195,1.113535,1.113665,1.0,EURUSD-OTC,BEARISH,1.11382,1.113627,1.1141,1.116523,1.117735,1.11775,BULLISH,1.115538,1.110901,0.004637,0.013552,57.7,66.14,-0.000989,-0.001434,0.000445,79.77,69.3,0.001353,16.08,-0.54,0.001471,0.00177,29.79,19.88,21.13,3.06,0.0682,1,1.0,1.0,False,STABLE,2.6e-05,3.1e-05,-0.000276,1.110635,1.116015,1.114382,1.115228,1.115972,1.113638,1.112792,21,3.98,1.113675,1.113473,1.113321,1.113309,60.08,59.66,0.000129,4e-06,82.39,82.84,0.000563,1.112005,1.114375,1.114148,1.112053,1.113798,1.114062,1.113402,1,1.0,1.113665,1.114195,1.113535,1.113895,NEW YORK,483316,LOW,1.113665,1.114195,1.113535,1.113895,NEW YORK,483316,LOW,NONE,BULLISH,BULLISH,WEAK,NONE,LOW_WICK,NEUTRAL,CHAOTIC,NONE,NONE,51,23,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,2.0484171322156146,3.9460370994945224,55.00000000000001,20,POOR,False,75,74,0.04003687425490803,4,80.0,True,RANDOM,70,51.963211072687415,0.518406394450123,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CORRECTIVE,LOW,DOWN,40,0.0682,CORRECTIVE,55,30,50,NORMAL,NONE,70,40,80,LOW,58,55,45,-0.54,False,65,0.3421635182998819,100.0,RANGING,90,False,NONE,1.110635,1.115228,1.114382,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,53,70,True,32,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",LOW,LOW,0.121,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:59:00,1.113895,1.114195,1.113535,1.113665,1.0,EURUSD-OTC,BEARISH,1.11382,1.113627,1.1141,1.116523,1.117735,1.11775,BULLISH,1.115538,1.110901,0.004637,0.013552,57.7,66.14,-0.000989,-0.001434,0.000445,79.77,69.3,0.001353,16.08,-0.54,0.001471,0.00177,29.79,19.88,21.13,3.06,0.0682,1,1.0,1.0,False,STABLE,2.6e-05,3.1e-05,-0.000276,1.110635,1.116015,1.114382,1.115228,1.115972,1.113638,1.112792,21,3.98,1.113675,1.113473,1.113321,1.113309,60.08,59.66,0.000129,4e-06,82.39,82.84,0.000563,1.112005,1.114375,1.114148,1.112053,1.113798,1.114062,1.113402,1,1.0,1.113665,1.114195,1.113535,1.113895,NEW YORK,542821,LOW,1.113665,1.114195,1.113535,1.113895,NEW YORK,542821,LOW,NONE,BULLISH,BULLISH,WEAK,NONE,LOW_WICK,NEUTRAL,CHAOTIC,NONE,NONE,51,23,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,2.0484171322156146,3.9460370994945224,55.00000000000001,20,POOR,False,75,74,0.04003687425490803,4,80.0,True,RANDOM,70,51.963211072687415,0.518406394450123,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CORRECTIVE,LOW,DOWN,40,0.0682,CORRECTIVE,55,30,50,NORMAL,NONE,70,40,80,LOW,58,55,45,-0.54,False,65,0.3421635182998819,100.0,RANGING,90,False,NONE,1.110635,1.115228,1.114382,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,53,70,True,32,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",LOW,LOW,0.121,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:00:00,1.114535,1.115005,1.114355,1.114545,1.0,EURUSD-OTC,BEARISH,1.114338,1.113945,1.114221,1.116479,1.117713,1.117906,BULLISH,1.115465,1.110946,0.004519,0.013544,74.2,76.99,-0.000778,-0.001303,0.000525,86.38,77.58,0.001345,15.08,-0.55,0.001442,0.001749,27.92,21.27,19.78,3.63,0.1482,1,1.0,1.0,False,STABLE,0.000131,0.0001,-0.000267,1.110635,1.115945,1.115135,1.115915,1.116455,1.114595,1.113815,20,3.95,1.114369,1.114081,1.113748,1.113505,58.85,72.98,0.000343,0.00019,81.78,84.98,0.000612,1.112005,1.115125,1.114977,1.111856,1.114635,1.114915,1.114265,1,1.0,1.114545,1.115005,1.114355,1.114535,NEW YORK,304332,LOW,1.114545,1.115005,1.114355,1.114535,NEW YORK,304332,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,51,23,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,UP,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,1.806451612903566,1.7525773195876841,55.00000000000001,19,POOR,False,75,72,0.06129891561256312,4,70.0,True,RANDOM,70,50.620566637180346,1.5530201730310178,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,LOW,NONE,100,0.1482,CHOPPY,20,50,30,NORMAL,NONE,75,40,85,LOW,58,55,45,-0.55,False,65,0.3336532782043709,100.0,RANGING,90,False,NONE,1.110635,1.115915,1.115135,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,53,70,True,32,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,True,False,True,False,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",LOW,LOW,0.121,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:01:00,1.114535,1.115005,1.114355,1.114545,1.0,EURUSD-OTC,BEARISH,1.114338,1.113945,1.114221,1.116479,1.117713,1.117906,BULLISH,1.115465,1.110946,0.004519,0.013544,74.2,76.99,-0.000778,-0.001303,0.000525,86.38,77.58,0.001345,15.08,-0.55,0.001442,0.001749,27.92,21.27,19.78,3.63,0.1482,1,1.0,1.0,False,STABLE,0.000131,0.0001,-0.000267,1.110635,1.115945,1.115135,1.115915,1.116455,1.114595,1.113815,20,3.95,1.114369,1.114081,1.113748,1.113505,58.85,72.98,0.000343,0.00019,81.78,84.98,0.000612,1.112005,1.115125,1.114977,1.111856,1.114635,1.114915,1.114265,1,1.0,1.114545,1.115005,1.114355,1.114535,NEW YORK,362874,LOW,1.114545,1.115005,1.114355,1.114535,NEW YORK,362874,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,51,23,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,UP,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,1.806451612903566,1.7525773195876841,55.00000000000001,19,POOR,False,75,72,0.06129891561256312,4,70.0,True,RANDOM,70,50.620566637180346,1.5530201730310178,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,LOW,NONE,100,0.1482,CHOPPY,20,50,30,NORMAL,NONE,75,40,85,LOW,58,55,45,-0.55,False,65,0.3336532782043709,100.0,RANGING,90,False,NONE,1.110635,1.115915,1.115135,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,53,70,True,32,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,True,False,True,False,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",LOW,LOW,0.121,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:02:00,1.114535,1.115005,1.114355,1.114545,1.0,EURUSD-OTC,BEARISH,1.114338,1.113945,1.114221,1.116479,1.117713,1.117906,BULLISH,1.115465,1.110946,0.004519,0.013544,74.2,76.99,-0.000778,-0.001303,0.000525,86.38,77.58,0.001345,15.08,-0.55,0.001442,0.001749,27.92,21.27,19.78,3.63,0.1482,1,1.0,1.0,False,STABLE,0.000131,0.0001,-0.000267,1.110635,1.115945,1.115135,1.115915,1.116455,1.114595,1.113815,20,3.95,1.114369,1.114081,1.113748,1.113505,58.85,72.98,0.000343,0.00019,81.78,84.98,0.000612,1.112005,1.115125,1.114977,1.111856,1.114635,1.114915,1.114265,1,1.0,1.114545,1.115005,1.114355,1.114535,NEW YORK,423206,LOW,1.114545,1.115005,1.114355,1.114535,NEW YORK,423206,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,51,23,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,UP,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,1.806451612903566,1.7525773195876841,55.00000000000001,19,POOR,False,75,72,0.06129891561256312,4,70.0,True,RANDOM,70,50.620566637180346,1.5530201730310178,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,LOW,NONE,100,0.1482,CHOPPY,20,50,30,NORMAL,NONE,75,40,85,LOW,58,55,45,-0.55,False,65,0.3336532782043709,100.0,RANGING,90,False,NONE,1.110635,1.115915,1.115135,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,53,70,True,32,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,True,False,True,False,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",LOW,LOW,0.121,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
