timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_slope_10,m5_slope_20,m5_slope_50,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m5_support,m5_resistance,m5_volume_trend,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,price_action_volume_momentum,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_directions_by_tf_M1,engines_mtf_directions_by_tf_M5,engines_mtf_directions_by_tf_M15,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-30 20:58:00,1.143685,1.144295,1.143645,1.143775,1.0,EURUSD-OTC,BULLISH,1.143488,1.143086,1.142434,1.142757,1.145197,1.147224,BULLISH,1.14563,1.138371,0.007259,0.011247,63.08,58.47,0.000672,0.000456,0.000216,77.09,75.58,0.001545,32.66,-0.53,0.001586,0.001529,19.37,22.93,13.73,25.11,0.1348,1.0,1.0,1.0,False,0.000122,0.000264,1.2e-05,1.144148,1.144652,1.145288,1.143512,1.143008,50,5.77,1.141785,1.144255,NO_VOLUME_DATA,1.143585,1.143429,1.143276,1.142878,59.77,55.83,0.000173,0.000105,73.72,76.32,0.000657,1.144341,1.142125,1.143905,1.144165,1.143515,1.0,1.0,1.143775,1.144295,1.143645,1.143685,LONDON,484681,LOW,1.143775,1.144295,1.143645,1.143685,LONDON,484681,LOW,SHOOTING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,49,23,4.622871046227541,50,NEUTRAL,False,70,['SHOOTING_STAR'],1,20,BEARISH,BULLISH,60,True,BULL_TRAP,75,True,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,44.583808437855694,19.273743016759582,70.0,44,FAIR,False,75,70,-0.0025155017780178353,5,70.0,True,RANDOM,70,41.56587217647944,11.566318545558271,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,0.1348,CHOPPY,20,50,30,WEAK,NONE,50,30,60,NORMAL,58,40,60,-0.53,False,80,0.645416555525918,89.872,RANGING,90,False,NONE,1.141785,1.144255,1.144148,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,51,False,11,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,NONE_OTC,0.135,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:59:00,1.143685,1.144295,1.143645,1.143775,1.0,EURUSD-OTC,BULLISH,1.143488,1.143086,1.142434,1.142757,1.145197,1.147224,BULLISH,1.14563,1.138371,0.007259,0.011247,63.08,58.47,0.000672,0.000456,0.000216,77.09,75.58,0.001545,32.66,-0.53,0.001586,0.001529,19.37,22.93,13.73,25.11,0.1348,1.0,1.0,1.0,False,0.000122,0.000264,1.2e-05,1.144148,1.144652,1.145288,1.143512,1.143008,50,5.77,1.141785,1.144255,NO_VOLUME_DATA,1.143585,1.143429,1.143276,1.142879,59.77,55.83,0.000173,0.000105,73.72,76.32,0.000657,1.144341,1.142125,1.143905,1.144165,1.143515,1.0,1.0,1.143775,1.144295,1.143645,1.143685,LONDON,543985,LOW,1.143775,1.144295,1.143645,1.143685,LONDON,543985,LOW,SHOOTING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,49,23,4.622871046227541,50,NEUTRAL,False,70,['SHOOTING_STAR'],1,20,BEARISH,BULLISH,60,True,BULL_TRAP,75,True,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,44.583808437855694,19.273743016759582,70.0,44,FAIR,False,75,70,-0.0025155017780178353,5,70.0,True,RANDOM,70,41.56587217647944,11.566318545558271,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,0.1348,CHOPPY,20,50,30,WEAK,NONE,50,30,60,NORMAL,58,40,60,-0.53,False,80,0.645416555525918,89.872,RANGING,90,False,NONE,1.141785,1.144255,1.144148,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,51,False,11,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,NONE_OTC,0.135,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:00:00,1.144045,1.144825,1.143875,1.144675,1.0,EURUSD-OTC,BULLISH,1.14393,1.1434,1.14266,1.142838,1.145199,1.147276,BULLISH,1.145629,1.139073,0.006557,0.011262,68.7,61.41,0.000773,0.00052,0.000253,82.74,77.87,0.001553,45.73,-0.29,0.001579,0.001539,20.27,24.63,12.68,32.04,0.2004,1.0,1.0,1.0,False,0.000171,0.000238,1.4e-05,1.144742,1.145608,1.146402,1.143948,1.143082,20,5.14,1.141785,1.144255,NO_VOLUME_DATA,1.144318,1.144047,1.143716,1.143152,66.04,60.9,0.000372,0.000252,82.77,86.07,0.000654,1.144894,1.141979,1.144458,1.145042,1.144092,1.0,1.0,1.144675,1.144825,1.143875,1.144045,NEW YORK,305317,LOW,1.144675,1.144825,1.143875,1.144045,NEW YORK,305317,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,51,20,7.2189349112417895,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,41.90077704722,19.593521752937182,70.0,43,FAIR,False,75,84,0.007365567735366467,5,80.0,True,RANDOM,70,41.078262552453936,12.70182742679604,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,100,CHOPPY,NORMAL,NONE,100,0.2004,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,NORMAL,58,40,60,-0.29,False,80,0.5822234061445569,79.416,RANGING,90,False,NONE,1.141785,1.144255,1.144742,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,51,False,11,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,NONE_OTC,0.136,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:01:00,1.144045,1.144825,1.143875,1.144675,1.0,EURUSD-OTC,BULLISH,1.14393,1.1434,1.14266,1.142838,1.145199,1.147276,BULLISH,1.145629,1.139073,0.006557,0.011262,68.7,61.41,0.000773,0.00052,0.000253,82.74,77.87,0.001553,45.73,-0.29,0.001579,0.001539,20.27,24.63,12.68,32.04,0.2004,1.0,1.0,1.0,False,0.000171,0.000238,1.4e-05,1.144742,1.145608,1.146402,1.143948,1.143082,20,5.14,1.141785,1.144255,NO_VOLUME_DATA,1.144318,1.144047,1.143716,1.143152,66.04,60.9,0.000372,0.000252,82.77,86.07,0.000654,1.144894,1.141979,1.144458,1.145042,1.144092,1.0,1.0,1.144675,1.144825,1.143875,1.144045,NEW YORK,363669,LOW,1.144675,1.144825,1.143875,1.144045,NEW YORK,363669,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,51,20,7.2189349112417895,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,41.90077704722,19.593521752937182,70.0,43,FAIR,False,75,84,0.007365567735366467,5,80.0,True,RANDOM,70,41.078262552453936,12.70182742679604,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,100,CHOPPY,NORMAL,NONE,100,0.2004,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,NORMAL,58,40,60,-0.29,False,80,0.5822234061445569,79.416,RANGING,90,False,NONE,1.141785,1.144255,1.144742,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,55,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,NONE_OTC,0.136,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:02:00,1.144045,1.144825,1.143875,1.144675,1.0,EURUSD-OTC,BULLISH,1.14393,1.1434,1.14266,1.142838,1.145199,1.147276,BULLISH,1.145629,1.139073,0.006557,0.011262,68.7,61.41,0.000773,0.00052,0.000253,82.74,77.87,0.001553,45.73,-0.29,0.001579,0.001539,20.27,24.63,12.68,32.04,0.2004,1.0,1.0,1.0,False,0.000171,0.000238,1.4e-05,1.144742,1.145608,1.146402,1.143948,1.143082,20,5.14,1.141785,1.144255,NO_VOLUME_DATA,1.144318,1.144047,1.143716,1.143152,66.04,60.9,0.000372,0.000252,82.77,86.07,0.000654,1.144894,1.141979,1.144458,1.145042,1.144092,1.0,1.0,1.144675,1.144825,1.143875,1.144045,NEW YORK,424242,LOW,1.144675,1.144825,1.143875,1.144045,NEW YORK,424242,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,51,20,7.2189349112417895,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,41.90077704722,19.593521752937182,70.0,43,FAIR,False,75,84,0.007365567735366467,5,80.0,True,RANDOM,70,41.078262552453936,12.70182742679604,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,100,CHOPPY,NORMAL,NONE,100,0.2004,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,NORMAL,58,40,60,-0.29,False,80,0.5822234061445569,79.416,RANGING,90,False,NONE,1.141785,1.144255,1.144742,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,51,False,11,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,NONE_OTC,0.136,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:03:00,1.144045,1.144825,1.143875,1.144675,1.0,EURUSD-OTC,BULLISH,1.14393,1.1434,1.14266,1.142838,1.145199,1.147276,BULLISH,1.145629,1.139073,0.006557,0.011262,68.7,61.41,0.000773,0.00052,0.000253,82.74,77.87,0.001553,45.73,-0.29,0.001579,0.001539,20.27,24.63,12.68,32.04,0.2004,1.0,1.0,1.0,False,0.000171,0.000238,1.4e-05,1.144742,1.145608,1.146402,1.143948,1.143082,20,5.14,1.141785,1.144255,NO_VOLUME_DATA,1.144318,1.144047,1.143716,1.143152,66.04,60.9,0.000372,0.000252,82.77,86.07,0.000654,1.144894,1.141979,1.144458,1.145042,1.144092,1.0,1.0,1.144675,1.144825,1.143875,1.144045,NEW YORK,483621,LOW,1.144675,1.144825,1.143875,1.144045,NEW YORK,483621,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,51,20,7.2189349112417895,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,41.90077704722,19.593521752937182,70.0,43,FAIR,False,75,84,0.007365567735366467,5,80.0,True,RANDOM,70,41.078262552453936,12.70182742679604,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,100,CHOPPY,NORMAL,NONE,100,0.2004,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,NORMAL,58,40,60,-0.29,False,80,0.5822234061445569,79.416,RANGING,90,False,NONE,1.141785,1.144255,1.144742,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,55,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,NONE_OTC,0.136,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:04:00,1.144045,1.144825,1.143875,1.144675,1.0,EURUSD-OTC,BULLISH,1.14393,1.1434,1.14266,1.142838,1.145199,1.147276,BULLISH,1.145629,1.139073,0.006557,0.011262,68.7,61.41,0.000773,0.00052,0.000253,82.74,77.87,0.001553,45.73,-0.29,0.001579,0.001539,20.27,24.63,12.68,32.04,0.2004,1.0,1.0,1.0,False,0.000171,0.000238,1.4e-05,1.144742,1.145608,1.146402,1.143948,1.143082,20,5.14,1.141785,1.144255,NO_VOLUME_DATA,1.144318,1.144047,1.143716,1.143152,66.04,60.9,0.000372,0.000252,82.77,86.07,0.000654,1.144894,1.141979,1.144458,1.145042,1.144092,1.0,1.0,1.144675,1.144825,1.143875,1.144045,NEW YORK,544175,LOW,1.144675,1.144825,1.143875,1.144045,NEW YORK,544175,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,51,20,7.2189349112417895,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,41.90077704722,19.593521752937182,70.0,43,FAIR,False,75,84,0.007365567735366467,5,80.0,True,RANDOM,70,41.078262552453936,12.70182742679604,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,100,CHOPPY,NORMAL,NONE,100,0.2004,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,NORMAL,58,40,60,-0.29,False,80,0.5822234061445569,79.416,RANGING,90,False,NONE,1.141785,1.144255,1.144742,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,51,False,11,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,NONE_OTC,0.136,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:05:00,1.144825,1.145745,1.144825,1.145465,1.0,EURUSD-OTC,BULLISH,1.143985,1.143527,1.142797,1.142888,1.145177,1.147244,BULLISH,1.145507,1.13974,0.005766,0.011265,59.23,57.46,0.000786,0.000573,0.000213,76.65,78.83,0.001577,58.0,-0.18,0.00158,0.001545,21.25,23.48,11.59,33.88,0.0525,1.0,1.0,1.0,False,0.000157,0.000204,1.6e-05,1.144565,1.145275,1.146455,1.143385,1.142675,20,4.65,1.141785,1.144255,NO_VOLUME_DATA,1.145111,1.144799,1.144316,1.143532,66.92,63.18,0.000566,0.000442,81.64,85.76,0.000647,1.145782,1.142422,1.145345,1.145865,1.144945,1.0,1.0,1.145465,1.145745,1.144825,1.144825,NEW YORK,304926,LOW,1.145465,1.145745,1.144825,1.144825,NEW YORK,304926,LOW,NONE,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,BULLISH,CHAOTIC,TRUE,NONE,NORMAL,52,16,4.257767548905755,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,32.811559301626566,14.788293897882868,65.0,37,FAIR,False,75,73,-0.034457359531565715,5,89.99999999999999,True,RANDOM,70,40.07664227166307,12.444326005755574,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,HIGH,NONE,100,0.0525,CHOPPY,20,50,30,NORMAL,NONE,60,30,70,HIGH,73,40,60,-0.18,False,80,0.5118508655126498,69.6,RANGING,90,False,NONE,1.141785,1.144255,1.144565,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,BREAKOUT_EMERGING,BREAKOUT_EMERGING,51,70,True,27,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",HIGH,NONE_OTC,0.138,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:06:00,1.144825,1.145745,1.144825,1.145465,1.0,EURUSD-OTC,BULLISH,1.143985,1.143527,1.142797,1.142888,1.145177,1.147244,BULLISH,1.145507,1.13974,0.005766,0.011265,59.23,57.46,0.000786,0.000573,0.000213,76.65,78.83,0.001577,58.0,-0.18,0.00158,0.001545,21.25,23.48,11.59,33.88,0.0525,1.0,1.0,1.0,False,0.000157,0.000204,1.6e-05,1.144565,1.145275,1.146455,1.143385,1.142675,20,4.65,1.141785,1.144255,NO_VOLUME_DATA,1.145111,1.144799,1.144316,1.143531,66.92,63.18,0.000566,0.000442,81.64,85.76,0.000647,1.145782,1.142422,1.145345,1.145865,1.144945,1.0,1.0,1.145465,1.145745,1.144825,1.144825,NEW YORK,364345,LOW,1.145465,1.145745,1.144825,1.144825,NEW YORK,364345,LOW,NONE,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,BULLISH,CHAOTIC,TRUE,NONE,NORMAL,52,16,4.257767548905755,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,32.811559301626566,14.788293897882868,65.0,37,FAIR,False,75,73,-0.034457359531565715,5,89.99999999999999,True,RANDOM,70,40.07664227166307,12.444326005755574,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,HIGH,NONE,100,0.0525,CHOPPY,20,50,30,NORMAL,NONE,60,30,70,HIGH,73,40,60,-0.18,False,80,0.5118508655126498,69.6,RANGING,90,False,NONE,1.141785,1.144255,1.144565,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,BREAKOUT_EMERGING,BREAKOUT_EMERGING,51,70,True,27,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,BREAKOUT_EMERGING,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",HIGH,NONE_OTC,0.138,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:07:00,1.144825,1.145745,1.144825,1.145465,1.0,EURUSD-OTC,BULLISH,1.143985,1.143527,1.142797,1.142888,1.145177,1.147244,BULLISH,1.145507,1.13974,0.005766,0.011265,59.23,57.46,0.000786,0.000573,0.000213,76.65,78.83,0.001577,58.0,-0.18,0.00158,0.001545,21.25,23.48,11.59,33.88,0.0525,1.0,1.0,1.0,False,0.000157,0.000204,1.6e-05,1.144565,1.145275,1.146455,1.143385,1.142675,20,4.65,1.141785,1.144255,NO_VOLUME_DATA,1.145111,1.144799,1.144316,1.143531,66.92,63.18,0.000566,0.000442,81.64,85.76,0.000647,1.145782,1.142422,1.145345,1.145865,1.144945,1.0,1.0,1.145465,1.145745,1.144825,1.144825,NEW YORK,423827,LOW,1.145465,1.145745,1.144825,1.144825,NEW YORK,423827,LOW,NONE,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,BULLISH,CHAOTIC,TRUE,NONE,NORMAL,52,16,4.257767548905755,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,32.811559301626566,14.788293897882868,65.0,37,FAIR,False,75,73,-0.034457359531565715,5,89.99999999999999,True,RANDOM,70,40.07664227166307,12.444326005755574,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,HIGH,NONE,100,0.0525,CHOPPY,20,50,30,NORMAL,NONE,60,30,70,HIGH,73,40,60,-0.18,False,80,0.5118508655126498,69.6,RANGING,90,False,NONE,1.141785,1.144255,1.144565,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,51,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,NONE_OTC,0.138,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
