timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 21:55:00,0.858615,0.858735,0.858355,0.858395,1.0,EURGBP-OTC,BEARISH,0.858422,0.8586,0.858868,0.859104,0.859565,0.860066,BEARISH,0.860231,0.857776,0.002456,0.003259,37.73,48.8,-0.000269,-0.000154,-0.000115,31.59,24.16,0.000695,79.4,0.95,0.000674,0.000635,20.65,17.16,25.94,20.38,-0.0931,1,1.0,1.0,False,STABLE,-0.000152,-7.6e-05,1.1e-05,0.857555,0.860555,0.858492,0.858698,0.858942,0.858248,0.858042,20,4.32,0.858435,0.858334,0.85833,0.85861,81.6,51.79,-6.4e-05,-0.000163,86.56,89.78,0.000277,0.857555,0.858735,0.858741,0.857631,0.858495,0.858635,0.858255,1,1.0,0.858395,0.858735,0.858355,0.858615,NEW YORK,302945,LOW,0.858395,0.858735,0.858355,0.858615,NEW YORK,302945,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,49,26,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,25.916230366491977,9.39548434085944,55.00000000000001,30,POOR,False,75,45,-0.25943317572721697,3,70.0,False,MEAN_REVERTING,70,40.42328421576499,10.603059439007067,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.0931,CHOPPY,85,30,85,NORMAL,NONE,60,30,70,EXTREME,88,40,60,0.95,False,40,0.7536054004295796,52.47999999999999,RANGING,90,False,NONE,0.857555,0.858698,0.858492,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.081,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:56:00,0.858615,0.858735,0.858355,0.858395,1.0,EURGBP-OTC,BEARISH,0.858422,0.8586,0.858868,0.859104,0.859565,0.860066,BEARISH,0.860231,0.857776,0.002456,0.003259,37.73,48.8,-0.000269,-0.000154,-0.000115,31.59,24.16,0.000695,79.4,0.95,0.000674,0.000635,20.65,17.16,25.94,20.38,-0.0931,1,1.0,1.0,False,STABLE,-0.000152,-7.6e-05,1.1e-05,0.857555,0.860555,0.858492,0.858698,0.858942,0.858248,0.858042,20,4.32,0.858435,0.858334,0.85833,0.85861,81.6,51.79,-6.4e-05,-0.000163,86.56,89.78,0.000277,0.857555,0.858735,0.858741,0.857631,0.858495,0.858635,0.858255,1,1.0,0.858395,0.858735,0.858355,0.858615,NEW YORK,363437,LOW,0.858395,0.858735,0.858355,0.858615,NEW YORK,363437,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,49,26,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,25.916230366491977,9.39548434085944,55.00000000000001,30,POOR,False,75,45,-0.25943317572721697,3,70.0,False,MEAN_REVERTING,70,40.42328421576499,10.603059439007067,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.0931,CHOPPY,85,30,85,NORMAL,NONE,60,30,70,EXTREME,88,40,60,0.95,False,40,0.7536054004295796,52.47999999999999,RANGING,90,False,NONE,0.857555,0.858698,0.858492,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.081,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:57:00,0.858615,0.858735,0.858355,0.858395,1.0,EURGBP-OTC,BEARISH,0.858422,0.8586,0.858868,0.859104,0.859565,0.860066,BEARISH,0.860231,0.857776,0.002456,0.003259,37.73,48.8,-0.000269,-0.000154,-0.000115,31.59,24.16,0.000695,79.4,0.95,0.000674,0.000635,20.65,17.16,25.94,20.38,-0.0931,1,1.0,1.0,False,STABLE,-0.000152,-7.6e-05,1.1e-05,0.857555,0.860555,0.858492,0.858698,0.858942,0.858248,0.858042,20,4.32,0.858435,0.858334,0.85833,0.858609,81.6,51.79,-6.4e-05,-0.000163,86.56,89.78,0.000277,0.857555,0.858735,0.858741,0.857631,0.858495,0.858635,0.858255,1,1.0,0.858395,0.858735,0.858355,0.858615,NEW YORK,422864,LOW,0.858395,0.858735,0.858355,0.858615,NEW YORK,422864,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,49,26,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,25.916230366491977,9.39548434085944,55.00000000000001,30,POOR,False,75,45,-0.25943317572721697,3,70.0,False,MEAN_REVERTING,70,40.42328421576499,10.603059439007067,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.0931,CHOPPY,85,30,85,NORMAL,NONE,60,30,70,EXTREME,88,40,60,0.95,False,40,0.7536054004295796,52.47999999999999,RANGING,90,False,NONE,0.857555,0.858698,0.858492,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.081,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:58:00,0.858615,0.858735,0.858355,0.858395,1.0,EURGBP-OTC,BEARISH,0.858422,0.8586,0.858868,0.859104,0.859565,0.860066,BEARISH,0.860231,0.857776,0.002456,0.003259,37.73,48.8,-0.000269,-0.000154,-0.000115,31.59,24.16,0.000695,79.4,0.95,0.000674,0.000635,20.65,17.16,25.94,20.38,-0.0931,1,1.0,1.0,False,STABLE,-0.000152,-7.6e-05,1.1e-05,0.857555,0.860555,0.858492,0.858698,0.858942,0.858248,0.858042,20,4.32,0.858435,0.858334,0.85833,0.858609,81.6,51.79,-6.4e-05,-0.000163,86.56,89.78,0.000277,0.857555,0.858735,0.858741,0.857631,0.858495,0.858635,0.858255,1,1.0,0.858395,0.858735,0.858355,0.858615,NEW YORK,483292,LOW,0.858395,0.858735,0.858355,0.858615,NEW YORK,483292,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,49,26,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,25.916230366491977,9.39548434085944,55.00000000000001,30,POOR,False,75,45,-0.25943317572721697,3,70.0,False,MEAN_REVERTING,70,40.42328421576499,10.603059439007067,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.0931,CHOPPY,85,30,85,NORMAL,NONE,60,30,70,EXTREME,88,40,60,0.95,False,40,0.7536054004295796,52.47999999999999,RANGING,90,False,NONE,0.857555,0.858698,0.858492,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.081,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:59:00,0.858615,0.858735,0.858355,0.858395,1.0,EURGBP-OTC,BEARISH,0.858422,0.8586,0.858868,0.859104,0.859565,0.860066,BEARISH,0.860231,0.857776,0.002456,0.003259,37.73,48.8,-0.000269,-0.000154,-0.000115,31.59,24.16,0.000695,79.4,0.95,0.000674,0.000635,20.65,17.16,25.94,20.38,-0.0931,1,1.0,1.0,False,STABLE,-0.000152,-7.6e-05,1.1e-05,0.857555,0.860555,0.858492,0.858698,0.858942,0.858248,0.858042,20,4.32,0.858435,0.858334,0.85833,0.858609,81.6,51.79,-6.4e-05,-0.000163,86.56,89.78,0.000277,0.857555,0.858735,0.858741,0.857631,0.858495,0.858635,0.858255,1,1.0,0.858395,0.858735,0.858355,0.858615,NEW YORK,542802,LOW,0.858395,0.858735,0.858355,0.858615,NEW YORK,542802,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,49,26,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,25.916230366491977,9.39548434085944,55.00000000000001,30,POOR,False,75,45,-0.25943317572721697,3,70.0,False,MEAN_REVERTING,70,40.42328421576499,10.603059439007067,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.0931,CHOPPY,85,30,85,NORMAL,NONE,60,30,70,EXTREME,88,40,60,0.95,False,40,0.7536054004295796,52.47999999999999,RANGING,90,False,NONE,0.857555,0.858698,0.858492,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.081,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:00:00,0.858465,0.858705,0.858465,0.858625,1.0,EURGBP-OTC,BEARISH,0.858269,0.858485,0.858782,0.85906,0.85953,0.860021,BEARISH,0.860174,0.857655,0.002518,0.003244,27.96,36.26,-0.000306,-0.000184,-0.000121,31.99,29.61,0.00069,75.88,0.84,0.000685,0.000624,21.08,15.82,27.35,26.72,-0.2198,1,1.0,1.0,False,STABLE,-0.000153,-7.9e-05,6e-06,0.857555,0.860035,0.858208,0.858462,0.858958,0.857712,0.857458,20,3.59,0.858505,0.858437,0.858392,0.858586,50.82,66.33,3e-06,-6.7e-05,81.36,77.02,0.000269,0.857555,0.858735,0.858867,0.857696,0.858598,0.858732,0.858492,1,1.0,0.858625,0.858705,0.858465,0.858465,NEW YORK,304351,LOW,0.858625,0.858705,0.858465,0.858465,NEW YORK,304351,LOW,EVENING_STAR,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,NEUTRAL,NOISY,NONE,NONE,49,26,-6.666666666666667,50,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,23.924731182795746,11.934766493698842,55.00000000000001,30,POOR,False,75,47,-0.2611005566243882,3,80.0,False,MEAN_REVERTING,70,41.033959786305736,10.710584138887246,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,EXTREME,DOWN,100,-0.2198,IMPULSIVE,90,30,95,NORMAL,NONE,65,30,75,EXTREME,88,40,60,0.84,False,40,0.7762022194821208,55.296,RANGING,90,False,NONE,0.857555,0.858462,0.858208,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.08,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:01:00,0.858465,0.858705,0.858465,0.858625,1.0,EURGBP-OTC,BEARISH,0.858269,0.858485,0.858782,0.85906,0.85953,0.860021,BEARISH,0.860174,0.857655,0.002518,0.003244,27.96,36.26,-0.000306,-0.000184,-0.000121,31.99,29.61,0.00069,75.88,0.84,0.000685,0.000624,21.08,15.82,27.35,26.72,-0.2198,1,1.0,1.0,False,STABLE,-0.000153,-7.9e-05,6e-06,0.857555,0.860035,0.858208,0.858462,0.858958,0.857712,0.857458,20,3.59,0.858505,0.858437,0.858392,0.858586,50.82,66.33,3e-06,-6.7e-05,81.36,77.02,0.000269,0.857555,0.858735,0.858867,0.857696,0.858598,0.858732,0.858492,1,1.0,0.858625,0.858705,0.858465,0.858465,NEW YORK,362865,LOW,0.858625,0.858705,0.858465,0.858465,NEW YORK,362865,LOW,EVENING_STAR,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,NEUTRAL,NOISY,NONE,NONE,49,26,-6.666666666666667,50,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,23.924731182795746,11.934766493698842,55.00000000000001,30,POOR,False,75,47,-0.2611005566243882,3,80.0,False,MEAN_REVERTING,70,41.033959786305736,10.710584138887246,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,EXTREME,DOWN,100,-0.2198,IMPULSIVE,90,30,95,NORMAL,NONE,65,30,75,EXTREME,88,40,60,0.84,False,40,0.7762022194821208,55.296,RANGING,90,False,NONE,0.857555,0.858462,0.858208,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.08,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:02:00,0.858465,0.858705,0.858465,0.858625,1.0,EURGBP-OTC,BEARISH,0.858269,0.858485,0.858782,0.85906,0.85953,0.860021,BEARISH,0.860174,0.857655,0.002518,0.003244,27.96,36.26,-0.000306,-0.000184,-0.000121,31.99,29.61,0.00069,75.88,0.84,0.000685,0.000624,21.08,15.82,27.35,26.72,-0.2198,1,1.0,1.0,False,STABLE,-0.000153,-7.9e-05,6e-06,0.857555,0.860035,0.858208,0.858462,0.858958,0.857712,0.857458,20,3.59,0.858505,0.858437,0.858392,0.858586,50.82,66.33,3e-06,-6.7e-05,81.36,77.02,0.000269,0.857555,0.858735,0.858867,0.857696,0.858598,0.858732,0.858492,1,1.0,0.858625,0.858705,0.858465,0.858465,NEW YORK,423189,LOW,0.858625,0.858705,0.858465,0.858465,NEW YORK,423189,LOW,EVENING_STAR,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,NEUTRAL,NOISY,NONE,NONE,49,26,-6.666666666666667,50,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,23.924731182795746,11.934766493698842,55.00000000000001,30,POOR,False,75,47,-0.2611005566243882,3,80.0,False,MEAN_REVERTING,70,41.033959786305736,10.710584138887246,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,EXTREME,DOWN,100,-0.2198,IMPULSIVE,90,30,95,NORMAL,NONE,65,30,75,EXTREME,88,40,60,0.84,False,40,0.7762022194821208,55.296,RANGING,90,False,NONE,0.857555,0.858462,0.858208,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.08,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:03:00,0.858465,0.858705,0.858465,0.858625,1.0,EURGBP-OTC,BEARISH,0.858269,0.858485,0.858782,0.85906,0.85953,0.860021,BEARISH,0.860174,0.857655,0.002518,0.003244,27.96,36.26,-0.000306,-0.000184,-0.000121,31.99,29.61,0.00069,75.88,0.84,0.000685,0.000624,21.08,15.82,27.35,26.72,-0.2198,1,1.0,1.0,False,STABLE,-0.000153,-7.9e-05,6e-06,0.857555,0.860035,0.858208,0.858462,0.858958,0.857712,0.857458,20,3.59,0.858505,0.858437,0.858392,0.858586,50.82,66.33,3e-06,-6.7e-05,81.36,77.02,0.000269,0.857555,0.858735,0.858867,0.857696,0.858598,0.858732,0.858492,1,1.0,0.858625,0.858705,0.858465,0.858465,NEW YORK,482579,LOW,0.858625,0.858705,0.858465,0.858465,NEW YORK,482579,LOW,EVENING_STAR,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,NEUTRAL,NOISY,NONE,NONE,49,26,-6.666666666666667,50,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,23.924731182795746,11.934766493698842,55.00000000000001,30,POOR,False,75,47,-0.2611005566243882,3,80.0,False,MEAN_REVERTING,70,41.033959786305736,10.710584138887246,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,EXTREME,DOWN,100,-0.2198,IMPULSIVE,90,30,95,NORMAL,NONE,65,30,75,EXTREME,88,40,60,0.84,False,40,0.7762022194821208,55.296,RANGING,90,False,NONE,0.857555,0.858462,0.858208,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.08,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 22:04:00,0.858465,0.858705,0.858465,0.858625,1.0,EURGBP-OTC,BEARISH,0.858269,0.858485,0.858782,0.85906,0.85953,0.860021,BEARISH,0.860174,0.857655,0.002518,0.003244,27.96,36.26,-0.000306,-0.000184,-0.000121,31.99,29.61,0.00069,75.88,0.84,0.000685,0.000624,21.08,15.82,27.35,26.72,-0.2198,1,1.0,1.0,False,STABLE,-0.000153,-7.9e-05,6e-06,0.857555,0.860035,0.858208,0.858462,0.858958,0.857712,0.857458,20,3.59,0.858505,0.858437,0.858392,0.858586,50.82,66.33,3e-06,-6.7e-05,81.36,77.02,0.000269,0.857555,0.858735,0.858867,0.857696,0.858598,0.858732,0.858492,1,1.0,0.858625,0.858705,0.858465,0.858465,NEW YORK,542886,LOW,0.858625,0.858705,0.858465,0.858465,NEW YORK,542886,LOW,EVENING_STAR,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,NEUTRAL,NOISY,NONE,NONE,49,26,-6.666666666666667,50,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,23.924731182795746,11.934766493698842,55.00000000000001,30,POOR,False,75,47,-0.2611005566243882,3,80.0,False,MEAN_REVERTING,70,41.033959786305736,10.710584138887246,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,EXTREME,DOWN,100,-0.2198,IMPULSIVE,90,30,95,NORMAL,NONE,65,30,75,EXTREME,88,40,60,0.84,False,40,0.7762022194821208,55.296,RANGING,90,False,NONE,0.857555,0.858462,0.858208,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.08,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
