timestamp,open,high,low,close,volume,symbol,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,price_action_recent_body_size,price_action_wick_to_body_ratio,price_action_momentum_strength,price_action_move_type,price_action_directional_bias,price_action_price_action_quality,price_action_confidence,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc
2026-06-25 19:48:00,1.136215,1.136895,1.136095,1.136895,1.0,EURUSD-OTC,1.133473,1.133583,1.133566,1.136195,1.14184,1.146682,1.136505,1.130649,0.005857,0.012717,37.45,54.98,-0.000171,-0.000228,5.7e-05,33.85,32.41,0.001476,39.2,-0.36,0.00146,0.001475,22.54,22.21,19.99,5.25,-0.1198,1,1.0,1.0,False,STABLE,-0.000249,7.9e-05,-1.6e-05,1.130525,1.136865,1.133852,1.134728,1.135622,1.132958,1.132082,24,4.3,1.135543,1.134079,70.24,0.000547,9.3e-05,100.0,92.88,0.00086,1.131905,1.136895,1.136089,1.130942,1,1.0,1.136895,1.136895,1.136095,1.136215,,,,,,,,49,30,20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,17.67881241565367,10.508241758241118,55.00000000000001,27,POOR,False,75,56,-0.16927027264741365,4,39.99999999999999,False,RANDOM,70,47.46218655182359,3.2108552517262816,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.1198,CHOPPY,20,50,30,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.36,False,80,0.4605645985688449,84.64,RANGING,90,False,NONE,1.130525,1.134728,1.133852,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,55,65,True,29,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.136895,1.136895,1.136095,1.136215,LONDON,62656,HIGH,LONDON,62656,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.13,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:49:00,1.136885,1.137105,1.136655,1.136785,1.0,EURUSD-OTC,1.133473,1.133583,1.133566,1.136195,1.14184,1.146682,1.136505,1.130649,0.005857,0.012717,37.45,54.98,-0.000171,-0.000228,5.7e-05,33.85,32.41,0.001476,39.2,-0.36,0.00146,0.001475,22.54,22.21,19.99,5.25,-0.1198,1,1.0,1.0,False,STABLE,-0.000249,7.9e-05,-1.6e-05,1.130525,1.136865,1.133852,1.134728,1.135622,1.132958,1.132082,24,4.3,1.135957,1.134337,73.89,0.000688,0.000212,97.95,95.76,0.000838,1.131905,1.137105,1.136638,1.130822,1,1.0,1.136785,1.137105,1.136655,1.136885,,,,,,,,49,30,20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,17.67881241565367,10.508241758241118,55.00000000000001,27,POOR,False,75,56,-0.16927027264741365,4,39.99999999999999,False,RANDOM,70,47.46218655182359,3.2108552517262816,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.1198,CHOPPY,20,50,30,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.36,False,80,0.4605645985688449,84.64,RANGING,90,False,NONE,1.130525,1.134728,1.133852,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,55,60,True,29,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.136785,1.137105,1.136655,1.136885,LONDON,63028,HIGH,LONDON,63028,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.13,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:50:00,1.136755,1.136985,1.136615,1.136985,1.0,EURUSD-OTC,1.134643,1.134202,1.133892,1.136226,1.14173,1.146483,1.136881,1.130894,0.005987,0.012676,76.01,64.01,0.000113,-0.00016,0.000273,55.21,40.32,0.001591,59.3,-0.11,0.001471,0.001478,22.81,29.16,17.02,26.28,0.1356,1,1.0,1.0,False,STABLE,1.1e-05,8.4e-05,-2e-06,1.130685,1.137105,1.135925,1.138165,1.139345,1.134745,1.132505,20,4.04,1.1363,1.134589,74.38,0.000807,0.000331,97.18,98.38,0.000829,1.131905,1.137105,1.13715,1.130736,1,1.0,1.136985,1.136985,1.136615,1.136755,,,,,,,,51,26,20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,35.424985738732964,14.864433811801769,60.0,36,FAIR,False,75,67,-0.13707807728547874,5,50.0,True,RANDOM,70,50.43071526403762,4.092249169920776,True,STRUCTURE_BREAK,False,False,True,70,True,70,NONE,40,CHOPPY,HIGH,NONE,40,0.1356,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,HIGH,73,55,45,-0.11,False,80,0.47230987693278637,68.56,RANGING,90,False,NONE,1.130685,1.137105,1.135925,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.136985,1.136985,1.136615,1.136755,LONDON,63372,HIGH,LONDON,63372,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.14,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:14:00,1.132275,1.132585,1.132085,1.132575,1.0,EURUSD-OTC,1.132252,1.132738,1.133233,1.134871,1.139552,1.145266,1.136533,1.130888,0.005645,0.012116,29.14,30.83,-0.000531,-0.00028,-0.000251,28.75,27.2,0.001383,19.6,-0.55,0.00146,0.001513,17.06,16.78,26.54,22.52,-0.1861,1,1.0,1.0,False,STABLE,-0.000286,-0.000152,5.8e-05,1.130485,1.137135,1.131888,1.132212,1.132798,1.131302,1.130978,41,4.81,1.132243,1.132209,50.23,-0.000137,-0.000226,60.8,41.37,0.000603,1.131385,1.133395,1.133013,1.131457,1,1.0,1.132575,1.132585,1.132085,1.132275,,,,,,,,49,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,97,3,80,True,True,CONTINUATION,70,True,85.0,BEARISH,True,BEARISH,True,True,90,True,70,7.006369426750799,4.607225720914853,55.00000000000001,22,POOR,False,75,66,-0.19230457783766808,5,40.0,True,RANDOM,70,45.558731716482264,7.177335029117188,True,MOMENTUM_SHIFT,False,True,True,35,False,70,DOWN,100,IMPULSIVE,LOW,DOWN,100,-0.1861,IMPULSIVE,90,30,95,WEAK,NONE,55,30,65,LOW,58,55,45,-0.55,False,65,0.46591284252228454,100.0,RANGING,90,False,NONE,1.130485,1.132212,1.131888,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.132575,1.132585,1.132085,1.132275,NEW YORK,63290,HIGH,NEW YORK,63290,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,LOW,LOW,0.122,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:15:00,1.132585,1.132615,1.132085,1.132265,1.0,EURUSD-OTC,1.132256,1.132652,1.133141,1.134769,1.139424,1.145259,1.136554,1.130792,0.005761,0.012065,44.18,37.63,-0.000541,-0.000332,-0.000209,31.25,30.37,0.00138,17.59,-0.57,0.001456,0.001506,17.3,16.63,25.2,20.47,-0.2405,1,1.0,1.0,False,STABLE,-0.000266,-0.000184,5.2e-05,1.130485,1.137135,1.132162,1.132718,1.133172,1.131708,1.131152,42,4.82,1.132251,1.132214,50.46,-0.000118,-0.000205,74.2,58.03,0.000605,1.131385,1.133395,1.133002,1.131454,1,1.0,1.132265,1.132615,1.132085,1.132585,,,,,,,,48,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,4.672897196261889,3.6734693877550435,55.00000000000001,21,POOR,False,75,51,-0.2201641730709035,5,40.0,False,RANDOM,70,44.72610691010872,7.167455638794513,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,LOW,DOWN,100,-0.2405,IMPULSIVE,90,30,95,WEAK,NONE,55,30,65,LOW,58,55,45,-0.57,False,65,0.47749689183588895,100.0,RANGING,90,False,NONE,1.130485,1.132718,1.132162,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.132265,1.132615,1.132085,1.132585,NEW YORK,62893,HIGH,NEW YORK,62893,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,LOW,LOW,0.122,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:16:00,1.132365,1.133365,1.132335,1.133365,1.0,EURUSD-OTC,1.132256,1.132652,1.133141,1.134769,1.139424,1.145259,1.136554,1.130792,0.005761,0.012065,44.18,37.63,-0.000541,-0.000332,-0.000209,31.25,30.37,0.00138,17.59,-0.57,0.001456,0.001506,17.3,16.63,25.2,20.47,-0.2405,1,1.0,1.0,False,STABLE,-0.000266,-0.000184,5.2e-05,1.130485,1.137135,1.132162,1.132718,1.133172,1.131708,1.131152,42,4.82,1.132622,1.132324,64.95,-1.4e-05,-0.000167,88.66,74.55,0.000639,1.131385,1.133395,1.133154,1.131361,1,1.0,1.133365,1.133365,1.132335,1.132365,,,,,,,,48,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,4.672897196261889,3.6734693877550435,55.00000000000001,21,POOR,False,75,51,-0.2201641730709035,5,40.0,False,RANDOM,70,44.72610691010872,7.167455638794513,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,LOW,NONE,100,-0.2405,CHOPPY,20,50,30,WEAK,NONE,55,30,65,LOW,58,55,45,-0.57,False,65,0.47749689183588895,100.0,RANGING,90,False,NONE,1.130485,1.132718,1.132162,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133365,1.133365,1.132335,1.132365,NEW YORK,63309,HIGH,NEW YORK,63309,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,LOW,LOW,0.122,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:17:00,1.133275,1.133955,1.133145,1.133655,1.0,EURUSD-OTC,1.132256,1.132652,1.133141,1.134769,1.139424,1.145259,1.136554,1.130792,0.005761,0.012065,44.18,37.63,-0.000541,-0.000332,-0.000209,31.25,30.37,0.00138,17.59,-0.57,0.001456,0.001506,17.3,16.63,25.2,20.47,-0.2405,1,1.0,1.0,False,STABLE,-0.000266,-0.000184,5.2e-05,1.130485,1.137135,1.132162,1.132718,1.133172,1.131708,1.131152,42,4.82,1.132966,1.13245,71.4,9e-05,-0.000115,86.55,83.14,0.000636,1.131385,1.133955,1.133404,1.131224,1,1.0,1.133655,1.133955,1.133145,1.133275,,,,,,,,48,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,4.672897196261889,3.6734693877550435,55.00000000000001,21,POOR,False,75,51,-0.2201641730709035,5,40.0,False,RANDOM,70,44.72610691010872,7.167455638794513,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,LOW,NONE,100,-0.2405,CHOPPY,20,50,30,WEAK,NONE,55,30,65,LOW,58,55,45,-0.57,False,65,0.47749689183588895,100.0,RANGING,90,False,NONE,1.130485,1.132718,1.132162,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133655,1.133955,1.133145,1.133275,NEW YORK,62887,HIGH,NEW YORK,62887,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,LOW,LOW,0.122,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:18:00,1.133705,1.133775,1.133315,1.133715,1.0,EURUSD-OTC,1.132256,1.132652,1.133141,1.134769,1.139424,1.145259,1.136554,1.130792,0.005761,0.012065,44.18,37.63,-0.000541,-0.000332,-0.000209,31.25,30.37,0.00138,17.59,-0.57,0.001456,0.001506,17.3,16.63,25.2,20.47,-0.2405,1,1.0,1.0,False,STABLE,-0.000266,-0.000184,5.2e-05,1.130485,1.137135,1.132162,1.132718,1.133172,1.131708,1.131152,42,4.82,1.133216,1.132571,68.57,0.000176,-5.7e-05,92.68,89.3,0.000611,1.131385,1.133955,1.133586,1.131122,1,1.0,1.133715,1.133775,1.133315,1.133705,,,,,,,,48,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,4.672897196261889,3.6734693877550435,55.00000000000001,21,POOR,False,75,51,-0.2201641730709035,5,40.0,False,RANDOM,70,44.72610691010872,7.167455638794513,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,LOW,NONE,100,-0.2405,CHOPPY,20,50,30,WEAK,NONE,55,30,65,LOW,58,55,45,-0.57,False,65,0.47749689183588895,100.0,RANGING,90,False,NONE,1.130485,1.132718,1.132162,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,56,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133715,1.133775,1.133315,1.133705,NEW YORK,63265,HIGH,NEW YORK,63265,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,LOW,LOW,0.122,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:19:00,1.133705,1.134095,1.133605,1.133755,1.0,EURUSD-OTC,1.132256,1.132652,1.133141,1.134769,1.139424,1.145259,1.136554,1.130792,0.005761,0.012065,44.18,37.63,-0.000541,-0.000332,-0.000209,31.25,30.37,0.00138,17.59,-0.57,0.001456,0.001506,17.3,16.63,25.2,20.47,-0.2405,1,1.0,1.0,False,STABLE,-0.000266,-0.000184,5.2e-05,1.130485,1.137135,1.132162,1.132718,1.133172,1.131708,1.131152,42,4.82,1.133396,1.132684,66.11,0.000245,3e-06,88.2,89.15,0.000596,1.131385,1.134095,1.133769,1.131031,1,1.0,1.133755,1.134095,1.133605,1.133705,,,,,,,,48,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,4.672897196261889,3.6734693877550435,55.00000000000001,21,POOR,False,75,51,-0.2201641730709035,5,40.0,False,RANDOM,70,44.72610691010872,7.167455638794513,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,LOW,NONE,100,-0.2405,CHOPPY,20,50,30,WEAK,NONE,55,30,65,LOW,58,55,45,-0.57,False,65,0.47749689183588895,100.0,RANGING,90,False,NONE,1.130485,1.132718,1.132162,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,56,75,True,27,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133755,1.134095,1.133605,1.133705,NEW YORK,62724,HIGH,NEW YORK,62724,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,LOW,LOW,0.122,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:20:00,1.133785,1.134205,1.133735,1.133955,1.0,EURUSD-OTC,1.132823,1.132889,1.133218,1.134737,1.139294,1.144987,1.136582,1.130825,0.005758,0.012012,55.57,48.82,-0.000408,-0.000347,-6e-05,45.23,35.08,0.001397,22.61,-0.53,0.001448,0.00151,16.07,22.8,22.82,0.05,0.0035,1,1.0,1.0,False,STABLE,-5.2e-05,-0.000185,4.8e-05,1.130485,1.137135,1.133498,1.134662,1.135368,1.132792,1.131628,43,4.76,1.133582,1.132805,73.65,0.000311,6.5e-05,89.02,89.97,0.000585,1.131385,1.134205,1.134005,1.130935,1,1.0,1.133955,1.134205,1.133735,1.133785,,,,,,,,48,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,3.5037334865020218,0.4022795843115072,55.00000000000001,19,POOR,False,75,64,-0.18387704628445364,5,30.000000000000004,True,RANDOM,70,42.419676151981974,9.294874168377868,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,80,CHOPPY,LOW,NONE,80,0.0035,CHOPPY,20,50,30,WEAK,BEARISH,50,40,60,LOW,58,55,45,-0.53,False,65,0.47935397935397933,97.912,RANGING,90,False,NONE,1.130485,1.134662,1.133498,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,57,75,True,27,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.133955,1.134205,1.133735,1.133785,NEW YORK,63199,HIGH,NEW YORK,63199,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,LOW,LOW,0.123,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:21:00,1.133935,1.134135,1.133455,1.133455,1.0,EURUSD-OTC,1.132823,1.132889,1.133218,1.134737,1.139294,1.144987,1.136582,1.130825,0.005758,0.012012,55.57,48.82,-0.000408,-0.000347,-6e-05,45.23,35.08,0.001397,22.61,-0.53,0.001448,0.00151,16.07,22.8,22.82,0.05,0.0035,1,1.0,1.0,False,STABLE,-5.2e-05,-0.000185,4.8e-05,1.130485,1.137135,1.133498,1.134662,1.135368,1.132792,1.131628,43,4.76,1.13354,1.132867,68.42,0.00032,0.000116,82.89,86.71,0.000598,1.131385,1.134205,1.134123,1.13094,1,1.0,1.133455,1.134135,1.133455,1.133935,,,,,,,,48,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,3.5037334865020218,0.4022795843115072,55.00000000000001,19,POOR,False,75,64,-0.18387704628445364,5,30.000000000000004,True,RANDOM,70,42.419676151981974,9.294874168377868,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,80,CHOPPY,LOW,NONE,80,0.0035,CHOPPY,20,50,30,WEAK,BEARISH,50,40,60,LOW,58,55,45,-0.53,False,65,0.47935397935397933,97.912,RANGING,90,False,NONE,1.130485,1.134662,1.133498,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.133455,1.134135,1.133455,1.133935,NEW YORK,62707,HIGH,NEW YORK,62707,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,LOW,LOW,0.123,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
