timestamp,close,regime,adx_score,volatility_ratio,confidence
2026-07-12 21:55:00,1.14038,TRENDING_DOWN,73.7142,0.000131,100
2026-07-12 21:55:00,1.14038,TRENDING_DOWN,73.1336,0.000129,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,74.9908,0.000197,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,76.7153,0.00026,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,78.3167,0.000318,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,79.8037,0.000373,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,81.1845,0.000423,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,82.4666,0.00047,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,83.6572,0.000514,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,84.7627,0.000554,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,85.7893,0.000591,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,86.7425,0.000626,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,87.6276,0.000659,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,88.4496,0.000689,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,89.2128,0.000717,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,89.9215,0.000742,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,90.5795,0.000767,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,91.1906,0.000789,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,91.758,0.00081,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,92.2849,0.000829,100
2026-07-12 22:00:00,1.139695,TRENDING_DOWN,92.7742,0.000847,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,93.2606,0.000832,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,93.7122,0.000816,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,94.1316,0.0008,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,94.521,0.000786,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,94.8826,0.000773,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,95.2184,0.000761,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,95.5302,0.000749,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,95.8197,0.000739,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,96.0886,0.000729,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,96.3382,0.00072,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,96.5701,0.000711,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,96.7853,0.000703,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,96.9852,0.000696,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,97.1708,0.000689,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,97.3431,0.000683,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,97.5032,0.000677,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,97.6518,0.000672,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,97.7898,0.000667,100
2026-07-12 22:05:00,1.13926,TRENDING_DOWN,97.9179,0.000662,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.0509,0.00065,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.1745,0.000638,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.2892,0.000627,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.3958,0.000617,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.4947,0.000608,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.5866,0.000599,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.6718,0.000591,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.7511,0.000584,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.8246,0.000577,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.8929,0.000571,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,98.9563,0.000565,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,99.0152,0.000559,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,99.0699,0.000554,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,99.1206,0.000549,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,99.1678,0.000545,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,99.2116,0.000541,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,99.2522,0.000537,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,99.29,0.000533,100
2026-07-12 22:10:00,1.139035,TRENDING_DOWN,99.325,0.00053,100
2026-07-12 22:15:00,1.13932,TRENDING_DOWN,99.3576,0.000521,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.3878,0.000513,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.4159,0.000505,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.4419,0.000498,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.4661,0.000491,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.4886,0.000485,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.5095,0.000479,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.5288,0.000473,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.5468,0.000469,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.5635,0.000464,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.579,0.00046,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.5935,0.000456,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.6068,0.000452,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.6192,0.000448,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.6308,0.000445,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.6415,0.000442,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.6514,0.00044,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.6607,0.000437,100
2026-07-12 22:15:00,1.13932,TRENDING_UP,99.6692,0.000435,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,95.9843,0.000412,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,92.5625,0.000391,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,89.3851,0.000372,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,86.4347,0.000353,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,83.6951,0.000337,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,81.1511,0.000321,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,78.7888,0.000307,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,76.5953,0.000293,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,74.5585,0.000281,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,72.6671,0.000269,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,70.9108,0.000258,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,69.28,0.000248,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,67.7657,0.000239,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,66.3596,0.00023,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,65.0538,0.000222,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,63.8414,0.000215,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,62.7155,0.000208,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,61.6701,0.000202,100
2026-07-12 22:20:00,1.13943,TRENDING_UP,60.6993,0.000196,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,63.2557,0.000197,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,65.6294,0.000199,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,67.8336,0.0002,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,69.8803,0.000202,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,71.7808,0.000203,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,73.5456,0.000204,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,75.1844,0.000205,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,76.706,0.000206,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,78.119,0.000207,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,79.4311,0.000208,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,80.6494,0.000209,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,81.7807,0.00021,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,82.8312,0.00021,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,83.8067,0.000211,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,84.7125,0.000212,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,85.5536,0.000212,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,86.3346,0.000213,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,87.0599,0.000213,100
2026-07-12 22:25:00,1.13949,TRENDING_UP,87.7333,0.000214,100
2026-07-12 22:30:00,1.13947,TRENDING_UP,88.3586,0.00021,100
2026-07-12 22:30:00,1.13947,TRENDING_UP,88.9393,0.000207,100
2026-07-12 22:30:00,1.13947,TRENDING_UP,89.4785,0.000204,100
2026-07-12 22:30:00,1.13947,TRENDING_UP,89.9791,0.000202,100
2026-07-12 22:30:00,1.13947,TRENDING_UP,90.444,0.000199,100
2026-07-12 22:30:00,1.13947,TRENDING_UP,90.8757,0.000197,100
2026-07-12 22:30:00,1.13947,TRENDING_UP,91.2766,0.000195,100
2026-07-12 22:30:00,1.13947,TRENDING_UP,91.6488,0.000193,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,91.9945,0.000191,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,92.3154,0.000189,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,92.6135,0.000187,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,92.8902,0.000186,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,93.1472,0.000185,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,93.3858,0.000183,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,93.6074,0.000182,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,93.8131,0.000181,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,94.0042,0.00018,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,94.1816,0.000179,100
2026-07-12 22:30:00,1.13947,TRENDING_DOWN,94.3463,0.000178,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,88.4385,0.000177,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,82.9527,0.000175,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,77.8588,0.000174,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,73.1287,0.000173,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,68.7364,0.000172,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,64.6579,0.000171,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,60.8707,0.00017,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,57.354,0.000169,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,54.0886,0.000168,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,51.0563,0.000168,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,48.2407,0.000167,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,45.6262,0.000166,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,43.1984,0.000166,100
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,40.944,0.000165,97
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,38.8507,0.000165,91
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,36.9069,0.000164,85
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,35.1019,0.000164,80
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,33.4258,0.000163,75
2026-07-12 22:35:00,1.139455,TRENDING_DOWN,31.8695,0.000163,70
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,33.8524,0.000158,76
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,35.6936,0.000154,82
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,37.4034,0.00015,87
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,38.991,0.000146,91
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,40.4652,0.000142,96
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,41.8341,0.000139,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,43.1052,0.000136,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,44.2855,0.000133,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,45.3815,0.000131,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,46.3993,0.000128,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,47.3443,0.000126,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,48.2218,0.000124,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,49.0367,0.000122,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,49.7934,0.00012,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,50.496,0.000118,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,51.1484,0.000117,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,51.7542,0.000115,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,52.3167,0.000114,100
2026-07-12 22:40:00,1.13942,TRENDING_DOWN,52.8391,0.000113,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,55.7421,0.000115,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,58.4377,0.000117,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,60.9408,0.000118,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,63.2651,0.00012,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,65.4234,0.000121,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,67.4275,0.000123,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,69.2885,0.000124,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,71.0166,0.000125,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,72.6212,0.000126,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,74.1112,0.000127,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,75.4947,0.000128,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,76.7795,0.000129,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,77.9724,0.00013,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,79.0802,0.000131,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,80.1088,0.000131,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,81.064,0.000132,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,81.9509,0.000133,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,82.7745,0.000133,100
2026-07-12 22:45:00,1.139565,TRENDING_UP,83.5393,0.000134,100
2026-07-12 22:50:00,1.13949,TRENDING_UP,84.4662,0.000136,100
2026-07-12 22:50:00,1.13949,TRENDING_UP,85.3269,0.000139,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,86.1262,0.000141,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,86.8684,0.000143,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,87.5575,0.000145,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,88.1974,0.000147,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,88.7916,0.000149,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,89.3434,0.00015,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,89.8558,0.000152,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,90.3315,0.000153,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,90.7733,0.000155,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,91.1835,0.000156,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,91.5645,0.000157,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,91.9182,0.000158,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,92.2466,0.000159,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,92.5516,0.00016,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,92.8348,0.00016,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,93.0978,0.000161,100
2026-07-12 22:50:00,1.13949,TRENDING_DOWN,93.342,0.000162,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,93.5687,0.000157,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,93.7793,0.000152,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,93.9748,0.000147,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,94.1563,0.000143,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,94.3249,0.000139,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,94.4815,0.000135,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,94.6268,0.000132,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,94.7618,0.000129,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,94.8871,0.000126,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,95.0035,0.000123,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,95.1116,0.000121,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,95.2119,0.000118,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,95.3051,0.000116,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,95.3916,0.000114,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,95.472,0.000112,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,95.5466,0.00011,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,95.6159,0.000109,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,95.6802,0.000107,100
2026-07-12 22:55:00,1.13947,TRENDING_DOWN,95.7399,0.000106,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7373,0.000109,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7349,0.000111,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7327,0.000114,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7307,0.000116,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7288,0.000118,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.727,0.00012,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7253,0.000122,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7238,0.000123,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7224,0.000125,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.721,0.000126,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7198,0.000128,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7187,0.000129,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7176,0.00013,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7166,0.000131,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7157,0.000132,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7149,0.000133,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7141,0.000134,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7134,0.000135,100
2026-07-12 23:00:00,1.13938,TRENDING_DOWN,95.7127,0.000135,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,90.5684,0.000135,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,85.7915,0.000135,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,81.3559,0.000135,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,77.2371,0.000135,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,73.4125,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,69.861,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,66.5633,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,63.5011,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,60.6576,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,58.0173,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,55.5655,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,53.2889,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,51.1748,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,49.2118,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,47.389,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,45.6964,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,44.1247,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,42.6652,0.000136,100
2026-07-12 23:05:00,1.1395,TRENDING_UP,41.3101,0.000136,98
2026-07-12 23:10:00,1.13969,TRENDING_UP,45.0512,0.000143,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,48.525,0.000149,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,51.7508,0.000155,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,54.7461,0.000161,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,57.5275,0.000166,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,60.1102,0.000171,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,62.5085,0.000175,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,64.7354,0.000179,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,66.8033,0.000183,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,68.7234,0.000186,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,70.5064,0.00019,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,72.1621,0.000193,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,73.6995,0.000196,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,75.1271,0.000198,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,76.4527,0.000201,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,77.6836,0.000203,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,78.8266,0.000205,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,79.8879,0.000207,100
2026-07-12 23:10:00,1.13969,TRENDING_UP,80.8735,0.000209,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,81.951,0.000201,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,82.9515,0.000194,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,83.8806,0.000187,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,84.7433,0.000181,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,85.5444,0.000175,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,86.2883,0.00017,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,86.979,0.000165,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,87.6204,0.000161,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,88.216,0.000156,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,88.7691,0.000152,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,89.2826,0.000149,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,89.7595,0.000145,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,90.2023,0.000142,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,90.6134,0.000139,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,90.9952,0.000136,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,91.3498,0.000134,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,91.679,0.000132,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,91.9846,0.000129,100
2026-07-12 23:15:00,1.13974,TRENDING_UP,92.2685,0.000127,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,92.7756,0.000125,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,93.2465,0.000124,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,93.6838,0.000122,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,94.0898,0.000121,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,94.4668,0.000119,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,94.8169,0.000118,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,95.142,0.000117,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,95.4439,0.000115,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,95.7242,0.000114,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,95.9845,0.000113,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,96.2261,0.000113,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,96.4506,0.000112,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,96.659,0.000111,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,96.8525,0.00011,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,97.0322,0.00011,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,97.199,0.000109,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,97.354,0.000108,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,97.4978,0.000108,100
2026-07-12 23:20:00,1.1398,TRENDING_UP,97.6314,0.000107,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,97.7555,0.000105,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,97.8707,0.000103,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,97.9776,0.000102,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.0769,0.0001,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.1692,9.9e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.2548,9.7e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.3343,9.6e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.4082,9.5e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.4767,9.4e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.5404,9.2e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.5995,9.2e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.6544,9.1e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.7054,9e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.7528,8.9e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.7967,8.8e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.8375,8.8e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.8754,8.7e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.9106,8.6e-05,100
2026-07-12 23:25:00,1.13984,TRENDING_UP,98.9433,8.6e-05,100
2026-07-12 23:30:00,1.139655,TRENDING_DOWN,98.2125,9.5e-05,100
2026-07-12 23:30:00,1.139655,TRENDING_DOWN,97.5339,0.000104,100
2026-07-12 23:30:00,1.139655,TRENDING_DOWN,96.9038,0.000112,100
2026-07-12 23:30:00,1.139655,TRENDING_DOWN,96.3187,0.000119,100
2026-07-12 23:30:00,1.139655,TRENDING_DOWN,95.7753,0.000126,100
